DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
10,2,2020,13,23,37,41.84
10,2,2020,13,23,38,42.79
10,2,2020,13,23,39,41.71
10,2,2020,13,23,40,43.56
10,2,2020,13,23,41,41.84
10,2,2020,13,23,42,43.89
10,2,2020,13,23,43,43.08
10,2,2020,13,23,44,42.60
10,2,2020,13,23,45,43.56
10,2,2020,13,23,46,43.50
10,2,2020,13,23,47,43.37
10,2,2020,13,23,48,42.09
10,2,2020,13,23,49,43.79
10,2,2020,13,23,50,44.67
10,2,2020,13,23,51,44.31
10,2,2020,13,23,52,43.56
10,2,2020,13,23,53,41.46
10,2,2020,13,23,54,43.56
10,2,2020,13,23,55,42.98
10,2,2020,13,23,56,43.60
10,2,2020,13,23,57,43.37
10,2,2020,13,23,58,43.47
10,2,2020,13,23,59,42.86
10,2,2020,13,24,0,43.89
10,2,2020,13,24,1,44.31
10,2,2020,13,24,2,42.79
10,2,2020,13,24,3,42.92
10,2,2020,13,24,4,42.57
10,2,2020,13,24,5,44.41
10,2,2020,13,24,6,44.15
10,2,2020,13,24,7,43.37
10,2,2020,13,24,8,43.05
10,2,2020,13,24,9,43.89
10,2,2020,13,24,10,43.43
10,2,2020,13,24,11,44.28
10,2,2020,13,24,12,44.02
10,2,2020,13,24,13,43.08
10,2,2020,13,24,14,44.54
10,2,2020,13,24,15,44.02
10,2,2020,13,24,16,43.89
10,2,2020,13,24,17,44.35
10,2,2020,13,24,18,43.89
10,2,2020,13,24,19,45.20
10,2,2020,13,24,20,44.08
10,2,2020,13,24,21,43.89
10,2,2020,13,24,22,43.47
10,2,2020,13,24,23,43.40
10,2,2020,13,24,24,42.73
10,2,2020,13,24,25,41.84
10,2,2020,13,24,26,42.73
10,2,2020,13,24,27,41.84
10,2,2020,13,24,28,43.37
10,2,2020,13,24,29,43.24
10,2,2020,13,24,30,44.02
10,2,2020,13,24,31,43.60
10,2,2020,13,24,32,43.11
10,2,2020,13,24,33,44.28
10,2,2020,13,24,34,42.28
10,2,2020,13,24,35,43.37
10,2,2020,13,24,36,43.82
10,2,2020,13,24,37,42.98
10,2,2020,13,24,38,44.28
10,2,2020,13,24,39,44.94
10,2,2020,13,24,40,41.84
10,2,2020,13,24,41,44.44
10,2,2020,13,24,42,41.97
10,2,2020,13,24,43,43.11
10,2,2020,13,24,44,42.86
10,2,2020,13,24,45,44.38
10,2,2020,13,24,46,42.86
10,2,2020,13,24,47,42.54
10,2,2020,13,24,48,44.54
10,2,2020,13,24,49,43.63
10,2,2020,13,24,50,42.47
10,2,2020,13,24,51,44.67
10,2,2020,13,24,52,42.60
10,2,2020,13,24,53,44.41
10,2,2020,13,24,54,42.98
10,2,2020,13,24,55,45.44
10,2,2020,13,24,56,43.24
10,2,2020,13,24,57,44.02
10,2,2020,13,24,58,43.40
10,2,2020,13,24,59,44.02
10,2,2020,13,25,0,45.40
10,2,2020,13,25,1,42.57
10,2,2020,13,25,2,45.34
10,2,2020,13,25,3,43.63
10,2,2020,13,25,4,44.15
10,2,2020,13,25,5,42.03
10,2,2020,13,25,6,43.37
10,2,2020,13,25,7,43.11
10,2,2020,13,25,8,42.28
10,2,2020,13,25,9,44.64
10,2,2020,13,25,10,44.81
10,2,2020,13,25,11,43.47
10,2,2020,13,25,12,43.56
10,2,2020,13,25,13,43.37
10,2,2020,13,25,14,44.67
10,2,2020,13,25,15,44.94
10,2,2020,13,25,16,44.94
10,2,2020,13,25,17,43.11
10,2,2020,13,25,18,43.11
10,2,2020,13,25,19,44.54
10,2,2020,13,25,20,44.15
10,2,2020,13,25,21,44.44
10,2,2020,13,25,22,42.92
10,2,2020,13,25,23,42.86
10,2,2020,13,25,24,43.30
10,2,2020,13,25,25,43.95
10,2,2020,13,25,26,44.08
10,2,2020,13,25,27,43.34
10,2,2020,13,25,28,42.54
10,2,2020,13,25,29,44.54
10,2,2020,13,25,30,45.20
10,2,2020,13,25,31,44.41
10,2,2020,13,25,32,43.76
10,2,2020,13,25,33,43.50
10,2,2020,13,25,34,45.14
10,2,2020,13,25,35,43.11
10,2,2020,13,25,36,44.15
10,2,2020,13,25,37,42.86
10,2,2020,13,25,38,43.24
10,2,2020,13,25,39,43.89
10,2,2020,13,25,40,43.89
10,2,2020,13,25,41,44.94
10,2,2020,13,25,42,43.89
10,2,2020,13,25,43,42.54
10,2,2020,13,25,44,44.44
10,2,2020,13,25,45,42.86
10,2,2020,13,25,46,44.94
10,2,2020,13,25,47,42.86
10,2,2020,13,25,48,43.11
10,2,2020,13,25,49,42.79
10,2,2020,13,25,50,43.47
10,2,2020,13,25,51,42.22
10,2,2020,13,25,52,44.87
10,2,2020,13,25,53,43.11
10,2,2020,13,25,54,42.86
10,2,2020,13,25,55,42.09
10,2,2020,13,25,56,43.95
10,2,2020,13,25,57,42.70
10,2,2020,13,25,58,42.44
10,2,2020,13,25,59,42.60
10,2,2020,13,26,0,43.37
10,2,2020,13,26,1,44.44
10,2,2020,13,26,2,42.22
10,2,2020,13,26,3,42.31
10,2,2020,13,26,4,42.50
10,2,2020,13,26,5,43.47
10,2,2020,13,26,6,42.60
10,2,2020,13,26,7,42.86
10,2,2020,13,26,8,43.47
10,2,2020,13,26,9,41.84
10,2,2020,13,26,10,43.99
10,2,2020,13,26,11,42.35
10,2,2020,13,26,12,41.84
10,2,2020,13,26,13,44.41
10,2,2020,13,26,14,42.86
10,2,2020,13,26,15,43.47
10,2,2020,13,26,16,41.78
10,2,2020,13,26,17,44.28
10,2,2020,13,26,18,44.15
10,2,2020,13,26,19,43.24
10,2,2020,13,26,20,43.60
10,2,2020,13,26,21,40.90
10,2,2020,13,26,22,42.35
10,2,2020,13,26,23,43.11
10,2,2020,13,26,24,42.79
10,2,2020,13,26,25,42.98
10,2,2020,13,26,26,44.41
10,2,2020,13,26,27,43.89
10,2,2020,13,26,28,44.54
10,2,2020,13,26,29,41.84
10,2,2020,13,26,30,43.50
10,2,2020,13,26,31,43.05
10,2,2020,13,26,32,42.44
10,2,2020,13,26,33,43.37
10,2,2020,13,26,34,43.34
10,2,2020,13,26,35,43.95
10,2,2020,13,26,36,43.79
10,2,2020,13,26,37,41.84
10,2,2020,13,26,38,42.63
10,2,2020,13,26,39,42.86
10,2,2020,13,26,40,42.60
10,2,2020,13,26,41,41.59
10,2,2020,13,26,42,43.63
10,2,2020,13,26,43,43.05
10,2,2020,13,26,44,42.31
10,2,2020,13,26,45,44.35
10,2,2020,13,26,46,41.84
10,2,2020,13,26,47,42.66
10,2,2020,13,26,48,41.59
10,2,2020,13,26,49,42.47
10,2,2020,13,26,50,43.24
10,2,2020,13,26,51,42.47
10,2,2020,13,26,52,44.31
10,2,2020,13,26,53,42.73
10,2,2020,13,26,54,42.54
10,2,2020,13,26,55,43.47
10,2,2020,13,26,56,41.78
10,2,2020,13,26,57,43.60
10,2,2020,13,26,58,43.40
10,2,2020,13,26,59,43.76
10,2,2020,13,27,0,42.86
10,2,2020,13,27,1,41.78
10,2,2020,13,27,2,43.05
10,2,2020,13,27,3,42.79
10,2,2020,13,27,4,43.72
10,2,2020,13,27,5,42.86
10,2,2020,13,27,6,42.35
10,2,2020,13,27,7,43.89
10,2,2020,13,27,8,42.79
10,2,2020,13,27,9,43.40
10,2,2020,13,27,10,43.05
10,2,2020,13,27,11,44.94
10,2,2020,13,27,12,43.37
10,2,2020,13,27,13,42.47
10,2,2020,13,27,14,43.11
10,2,2020,13,27,15,44.91
10,2,2020,13,27,16,43.89
10,2,2020,13,27,17,42.95
10,2,2020,13,27,18,43.40
10,2,2020,13,27,19,43.56
10,2,2020,13,27,20,42.03
10,2,2020,13,27,21,43.76
10,2,2020,13,27,22,43.82
10,2,2020,13,27,23,42.47
10,2,2020,13,27,24,43.37
10,2,2020,13,27,25,43.37
10,2,2020,13,27,26,44.67
10,2,2020,13,27,27,42.47
10,2,2020,13,27,28,45.20
10,2,2020,13,27,29,43.37
10,2,2020,13,27,30,41.97
10,2,2020,13,27,31,42.60
10,2,2020,13,27,32,42.79
10,2,2020,13,27,33,44.77
10,2,2020,13,27,34,42.35
10,2,2020,13,27,35,43.89
10,2,2020,13,27,36,42.41
10,2,2020,13,27,37,43.76
10,2,2020,13,27,38,43.30
10,2,2020,13,27,39,44.28
10,2,2020,13,27,40,41.84
10,2,2020,13,27,41,42.54
10,2,2020,13,27,42,43.37
10,2,2020,13,27,43,44.12
10,2,2020,13,27,44,42.41
10,2,2020,13,27,45,43.27
10,2,2020,13,27,46,44.41
10,2,2020,13,27,47,44.15
10,2,2020,13,27,48,44.38
10,2,2020,13,27,49,43.99
10,2,2020,13,27,50,43.72
10,2,2020,13,27,51,43.24
10,2,2020,13,27,52,43.43
10,2,2020,13,27,53,43.30
10,2,2020,13,27,54,42.22
10,2,2020,13,27,55,43.40
10,2,2020,13,27,56,43.37
10,2,2020,13,27,57,42.82
10,2,2020,13,27,58,42.35
10,2,2020,13,27,59,42.41
10,2,2020,13,28,0,43.30
10,2,2020,13,28,1,44.28
10,2,2020,13,28,2,41.40
10,2,2020,13,28,3,43.43
10,2,2020,13,28,4,44.38
10,2,2020,13,28,5,42.79
10,2,2020,13,28,6,42.44
10,2,2020,13,28,7,44.15
10,2,2020,13,28,8,43.40
10,2,2020,13,28,9,43.37
10,2,2020,13,28,10,41.59
10,2,2020,13,28,11,41.37
10,2,2020,13,28,12,43.43
10,2,2020,13,28,13,43.89
10,2,2020,13,28,14,43.30
10,2,2020,13,28,15,41.97
10,2,2020,13,28,16,42.22
10,2,2020,13,28,17,42.35
10,2,2020,13,28,18,42.86
10,2,2020,13,28,19,42.22
10,2,2020,13,28,20,41.37
10,2,2020,13,28,21,43.43
10,2,2020,13,28,22,43.24
10,2,2020,13,28,23,41.09
10,2,2020,13,28,24,43.08
10,2,2020,13,28,25,44.02
10,2,2020,13,28,26,43.40
10,2,2020,13,28,27,42.09
10,2,2020,13,28,28,42.98
10,2,2020,13,28,29,44.02
10,2,2020,13,28,30,42.09
10,2,2020,13,28,31,42.35
10,2,2020,13,28,32,43.08
10,2,2020,13,28,33,42.35
10,2,2020,13,28,34,42.47
10,2,2020,13,28,35,41.34
10,2,2020,13,28,36,42.47
10,2,2020,13,28,37,42.35
10,2,2020,13,28,38,42.79
10,2,2020,13,28,39,41.40
10,2,2020,13,28,40,41.59
10,2,2020,13,28,41,41.59
10,2,2020,13,28,42,42.22
10,2,2020,13,28,43,41.34
10,2,2020,13,28,44,42.92
10,2,2020,13,28,45,40.60
10,2,2020,13,28,46,40.07
10,2,2020,13,28,47,39.74
10,2,2020,13,28,48,40.60
10,2,2020,13,28,49,42.86
10,2,2020,13,28,50,42.60
10,2,2020,13,28,51,41.84
10,2,2020,13,28,52,42.73
10,2,2020,13,28,53,42.57
10,2,2020,13,28,54,42.31
10,2,2020,13,28,55,40.60
10,2,2020,13,28,56,41.59
10,2,2020,13,28,57,42.38
10,2,2020,13,28,58,42.09
10,2,2020,13,28,59,40.84
10,2,2020,13,29,0,41.84
10,2,2020,13,29,1,40.10
10,2,2020,13,29,2,40.10
10,2,2020,13,29,3,40.97
10,2,2020,13,29,4,39.74
10,2,2020,13,29,5,39.86
10,2,2020,13,29,6,40.60
10,2,2020,13,29,7,38.89
10,2,2020,13,29,8,40.41
10,2,2020,13,29,9,41.68
10,2,2020,13,29,10,41.00
10,2,2020,13,29,11,38.89
10,2,2020,13,29,12,39.62
10,2,2020,13,29,13,40.81
10,2,2020,13,29,14,40.60
10,2,2020,13,29,15,38.89
10,2,2020,13,29,16,40.29
10,2,2020,13,29,17,41.09
10,2,2020,13,29,18,39.62
10,2,2020,13,29,19,41.00
10,2,2020,13,29,20,40.84
10,2,2020,13,29,21,40.50
10,2,2020,13,29,22,39.86
10,2,2020,13,29,23,40.69
10,2,2020,13,29,24,41.00
10,2,2020,13,29,25,41.28
10,2,2020,13,29,26,38.89
10,2,2020,13,29,27,39.98
10,2,2020,13,29,28,40.84
10,2,2020,13,29,29,40.10
10,2,2020,13,29,30,38.77
10,2,2020,13,29,31,38.41
10,2,2020,13,29,32,38.89
10,2,2020,13,29,33,38.71
10,2,2020,13,29,34,40.97
10,2,2020,13,29,35,40.07
10,2,2020,13,29,36,38.41
10,2,2020,13,29,37,40.23
10,2,2020,13,29,38,39.74
10,2,2020,13,29,39,38.30
10,2,2020,13,29,40,38.89
10,2,2020,13,29,41,38.30
10,2,2020,13,29,42,38.89
10,2,2020,13,29,43,38.89
10,2,2020,13,29,44,39.86
10,2,2020,13,29,45,38.41
10,2,2020,13,29,46,38.44
10,2,2020,13,29,47,38.30
10,2,2020,13,29,48,40.10
10,2,2020,13,29,49,38.89
10,2,2020,13,29,50,40.07
10,2,2020,13,29,51,40.07
10,2,2020,13,29,52,38.89
10,2,2020,13,29,53,40.04
10,2,2020,13,29,54,38.47
10,2,2020,13,29,55,40.44
10,2,2020,13,29,56,38.18
10,2,2020,13,29,57,38.50
10,2,2020,13,29,58,40.38
10,2,2020,13,29,59,38.89
10,2,2020,13,30,0,37.88
10,2,2020,13,30,1,38.41
10,2,2020,13,30,2,38.89
10,2,2020,13,30,3,38.47
10,2,2020,13,30,4,38.00
10,2,2020,13,30,5,39.74
10,2,2020,13,30,6,38.71
10,2,2020,13,30,7,38.89
10,2,2020,13,30,8,38.89
10,2,2020,13,30,9,40.60
10,2,2020,13,30,10,38.71
10,2,2020,13,30,11,38.30
10,2,2020,13,30,12,38.41
10,2,2020,13,30,13,38.89
10,2,2020,13,30,14,38.89
10,2,2020,13,30,15,39.92
10,2,2020,13,30,16,38.89
10,2,2020,13,30,17,39.86
10,2,2020,13,30,18,38.89
10,2,2020,13,30,19,40.01
10,2,2020,13,30,20,38.89
10,2,2020,13,30,21,39.68
10,2,2020,13,30,22,38.89
10,2,2020,13,30,23,38.89
10,2,2020,13,30,24,40.35
10,2,2020,13,30,25,38.77
10,2,2020,13,30,26,40.94
10,2,2020,13,30,27,38.44
10,2,2020,13,30,28,40.84
10,2,2020,13,30,29,38.89
10,2,2020,13,30,30,40.56
10,2,2020,13,30,31,38.41
10,2,2020,13,30,32,38.83
10,2,2020,13,30,33,38.89
10,2,2020,13,30,34,38.30
10,2,2020,13,30,35,40.60
10,2,2020,13,30,36,40.78
10,2,2020,13,30,37,38.89
10,2,2020,13,30,38,40.29
10,2,2020,13,30,39,39.86
10,2,2020,13,30,40,40.47
10,2,2020,13,30,41,38.89
10,2,2020,13,30,42,38.89
10,2,2020,13,30,43,38.89
10,2,2020,13,30,44,40.26
10,2,2020,13,30,45,41.31
10,2,2020,13,30,46,39.86
10,2,2020,13,30,47,38.30
10,2,2020,13,30,48,39.86
10,2,2020,13,30,49,38.89
10,2,2020,13,30,50,40.60
10,2,2020,13,30,51,39.86
10,2,2020,13,30,52,40.10
10,2,2020,13,30,53,38.89
10,2,2020,13,30,54,38.89
10,2,2020,13,30,55,40.41
10,2,2020,13,30,56,41.75
10,2,2020,13,30,57,40.50
10,2,2020,13,30,58,39.62
10,2,2020,13,30,59,40.81
10,2,2020,13,31,0,40.56
10,2,2020,13,31,1,40.44
10,2,2020,13,31,2,38.89
10,2,2020,13,31,3,40.81
10,2,2020,13,31,4,40.50
10,2,2020,13,31,5,38.44
10,2,2020,13,31,6,38.89
10,2,2020,13,31,7,40.35
10,2,2020,13,31,8,38.53
10,2,2020,13,31,9,40.84
10,2,2020,13,31,10,38.89
10,2,2020,13,31,11,38.89
10,2,2020,13,31,12,40.84
10,2,2020,13,31,13,41.59
10,2,2020,13,31,14,39.98
10,2,2020,13,31,15,38.89
10,2,2020,13,31,16,42.35
10,2,2020,13,31,17,41.40
10,2,2020,13,31,18,41.31
10,2,2020,13,31,19,40.32
10,2,2020,13,31,20,42.03
10,2,2020,13,31,21,40.41
10,2,2020,13,31,22,41.37
10,2,2020,13,31,23,40.04
10,2,2020,13,31,24,41.53
10,2,2020,13,31,25,40.47
10,2,2020,13,31,26,41.84
10,2,2020,13,31,27,40.72
10,2,2020,13,31,28,40.60
10,2,2020,13,31,29,41.25
10,2,2020,13,31,30,40.38
10,2,2020,13,31,31,41.34
10,2,2020,13,31,32,41.34
10,2,2020,13,31,33,42.31
10,2,2020,13,31,34,41.28
10,2,2020,13,31,35,40.81
10,2,2020,13,31,36,41.59
10,2,2020,13,31,37,40.84
10,2,2020,13,31,38,39.74
10,2,2020,13,31,39,40.84
10,2,2020,13,31,40,40.10
10,2,2020,13,31,41,41.78
10,2,2020,13,31,42,42.98
10,2,2020,13,31,43,41.43
10,2,2020,13,31,44,41.03
10,2,2020,13,31,45,41.21
10,2,2020,13,31,46,41.34
10,2,2020,13,31,47,40.47
10,2,2020,13,31,48,40.47
10,2,2020,13,31,49,43.37
10,2,2020,13,31,50,42.35
10,2,2020,13,31,51,40.38
10,2,2020,13,31,52,40.72
10,2,2020,13,31,53,42.06
10,2,2020,13,31,54,42.35
10,2,2020,13,31,55,42.09
10,2,2020,13,31,56,39.74
10,2,2020,13,31,57,40.53
10,2,2020,13,31,58,41.71
10,2,2020,13,31,59,40.84
10,2,2020,13,32,0,41.34
10,2,2020,13,32,1,42.50
10,2,2020,13,32,2,42.09
10,2,2020,13,32,3,42.73
10,2,2020,13,32,4,42.47
10,2,2020,13,32,5,40.78
10,2,2020,13,32,6,41.21
10,2,2020,13,32,7,41.84
10,2,2020,13,32,8,41.34
10,2,2020,13,32,9,41.21
10,2,2020,13,32,10,42.70
10,2,2020,13,32,11,42.82
10,2,2020,13,32,12,42.73
10,2,2020,13,32,13,41.71
10,2,2020,13,32,14,41.40
10,2,2020,13,32,15,41.34
10,2,2020,13,32,16,41.59
10,2,2020,13,32,17,40.60
10,2,2020,13,32,18,40.32
10,2,2020,13,32,19,40.94
10,2,2020,13,32,20,40.41
10,2,2020,13,32,21,42.28
10,2,2020,13,32,22,42.09
10,2,2020,13,32,23,42.35
10,2,2020,13,32,24,41.53
10,2,2020,13,32,25,42.22
10,2,2020,13,32,26,41.28
10,2,2020,13,32,27,41.40
10,2,2020,13,32,28,41.40
10,2,2020,13,32,29,43.24
10,2,2020,13,32,30,42.79
10,2,2020,13,32,31,40.78
10,2,2020,13,32,32,40.72
10,2,2020,13,32,33,42.73
10,2,2020,13,32,34,41.84
10,2,2020,13,32,35,42.82
10,2,2020,13,32,36,42.38
10,2,2020,13,32,37,42.25
10,2,2020,13,32,38,41.34
10,2,2020,13,32,39,42.35
10,2,2020,13,32,40,40.10
10,2,2020,13,32,41,41.93
10,2,2020,13,32,42,41.46
10,2,2020,13,32,43,42.35
10,2,2020,13,32,44,43.89
10,2,2020,13,32,45,41.84
10,2,2020,13,32,46,42.38
10,2,2020,13,32,47,41.84
10,2,2020,13,32,48,43.43
10,2,2020,13,32,49,40.35
10,2,2020,13,32,50,42.41
10,2,2020,13,32,51,41.53
10,2,2020,13,32,52,42.44
10,2,2020,13,32,53,42.35
10,2,2020,13,32,54,41.03
10,2,2020,13,32,55,43.24
10,2,2020,13,32,56,42.03
10,2,2020,13,32,57,42.73
10,2,2020,13,32,58,43.89
10,2,2020,13,32,59,43.08
10,2,2020,13,33,0,42.73
10,2,2020,13,33,1,42.22
10,2,2020,13,33,2,41.84
10,2,2020,13,33,3,42.35
10,2,2020,13,33,4,42.35
10,2,2020,13,33,5,42.38
10,2,2020,13,33,6,42.22
10,2,2020,13,33,7,41.09
10,2,2020,13,33,8,43.53
10,2,2020,13,33,9,42.44
10,2,2020,13,33,10,42.38
10,2,2020,13,33,11,40.90
10,2,2020,13,33,12,40.60
10,2,2020,13,33,13,42.28
10,2,2020,13,33,14,42.86
10,2,2020,13,33,15,41.84
10,2,2020,13,33,16,43.50
10,2,2020,13,33,17,42.41
10,2,2020,13,33,18,40.90
10,2,2020,13,33,19,42.60
10,2,2020,13,33,20,42.73
10,2,2020,13,33,21,42.70
10,2,2020,13,33,22,43.37
10,2,2020,13,33,23,42.60
10,2,2020,13,33,24,42.35
10,2,2020,13,33,25,42.38
10,2,2020,13,33,26,41.40
10,2,2020,13,33,27,42.47
10,2,2020,13,33,28,43.43
10,2,2020,13,33,29,42.60
10,2,2020,13,33,30,43.89
10,2,2020,13,33,31,42.98
10,2,2020,13,33,32,44.28
10,2,2020,13,33,33,43.89
10,2,2020,13,33,34,44.41
10,2,2020,13,33,35,42.41
10,2,2020,13,33,36,44.44
10,2,2020,13,33,37,42.73
10,2,2020,13,33,38,43.50
10,2,2020,13,33,39,42.60
10,2,2020,13,33,40,41.97
10,2,2020,13,33,41,43.82
10,2,2020,13,33,42,42.86
10,2,2020,13,33,43,43.47
10,2,2020,13,33,44,44.44
10,2,2020,13,33,45,42.60
10,2,2020,13,33,46,43.24
10,2,2020,13,33,47,44.61
10,2,2020,13,33,48,42.86
10,2,2020,13,33,49,43.40
10,2,2020,13,33,50,42.92
10,2,2020,13,33,51,43.56
10,2,2020,13,33,52,41.97
10,2,2020,13,33,53,42.28
10,2,2020,13,33,54,44.64
10,2,2020,13,33,55,44.41
10,2,2020,13,33,56,43.89
10,2,2020,13,33,57,44.25
10,2,2020,13,33,58,41.59
10,2,2020,13,33,59,43.72
10,2,2020,13,34,0,44.41
10,2,2020,13,34,1,41.65
10,2,2020,13,34,2,41.65
10,2,2020,13,34,3,43.76
10,2,2020,13,34,4,42.28
10,2,2020,13,34,5,41.97
10,2,2020,13,34,6,42.41
10,2,2020,13,34,7,43.56
10,2,2020,13,34,8,42.47
10,2,2020,13,34,9,41.40
10,2,2020,13,34,10,44.77
10,2,2020,13,34,11,43.82
10,2,2020,13,34,12,42.41
10,2,2020,13,34,13,42.73
10,2,2020,13,34,14,42.86
10,2,2020,13,34,15,42.03
10,2,2020,13,34,16,42.09
10,2,2020,13,34,17,43.37
10,2,2020,13,34,18,42.86
10,2,2020,13,34,19,42.86
10,2,2020,13,34,20,43.82
10,2,2020,13,34,21,43.95
10,2,2020,13,34,22,41.21
10,2,2020,13,34,23,41.34
10,2,2020,13,34,24,42.38
10,2,2020,13,34,25,42.86
10,2,2020,13,34,26,42.31
10,2,2020,13,34,27,43.89
10,2,2020,13,34,28,43.50
10,2,2020,13,34,29,43.47
10,2,2020,13,34,30,43.56
10,2,2020,13,34,31,42.73
10,2,2020,13,34,32,43.43
10,2,2020,13,34,33,42.35
10,2,2020,13,34,34,42.98
10,2,2020,13,34,35,44.38
10,2,2020,13,34,36,42.82
10,2,2020,13,34,37,43.11
10,2,2020,13,34,38,43.79
10,2,2020,13,34,39,42.73
10,2,2020,13,34,40,42.60
10,2,2020,13,34,41,43.76
10,2,2020,13,34,42,44.91
10,2,2020,13,34,43,44.41
10,2,2020,13,34,44,43.56
10,2,2020,13,34,45,42.41
10,2,2020,13,34,46,43.37
10,2,2020,13,34,47,42.86
10,2,2020,13,34,48,43.56
10,2,2020,13,34,49,42.98
10,2,2020,13,34,50,44.12
10,2,2020,13,34,51,45.07
10,2,2020,13,34,52,44.54
10,2,2020,13,34,53,43.43
10,2,2020,13,34,54,42.86
10,2,2020,13,34,55,44.54
10,2,2020,13,34,56,43.05
10,2,2020,13,34,57,44.94
10,2,2020,13,34,58,44.51
10,2,2020,13,34,59,42.86
10,2,2020,13,35,0,42.60
10,2,2020,13,35,1,43.37
10,2,2020,13,35,2,44.94
10,2,2020,13,35,3,42.22
10,2,2020,13,35,4,42.79
10,2,2020,13,35,5,43.34
10,2,2020,13,35,6,44.02
10,2,2020,13,35,7,43.24
10,2,2020,13,35,8,44.41
10,2,2020,13,35,9,44.54
10,2,2020,13,35,10,45.47
10,2,2020,13,35,11,44.15
10,2,2020,13,35,12,43.89
10,2,2020,13,35,13,44.94
10,2,2020,13,35,14,44.94
10,2,2020,13,35,15,44.51
10,2,2020,13,35,16,43.85
10,2,2020,13,35,17,45.74
10,2,2020,13,35,18,44.41
10,2,2020,13,35,19,43.11
10,2,2020,13,35,20,43.43
10,2,2020,13,35,21,44.67
10,2,2020,13,35,22,44.58
10,2,2020,13,35,23,45.47
10,2,2020,13,35,24,43.89
10,2,2020,13,35,25,43.76
10,2,2020,13,35,26,43.40
10,2,2020,13,35,27,44.54
10,2,2020,13,35,28,43.24
10,2,2020,13,35,29,46.01
10,2,2020,13,35,30,44.54
10,2,2020,13,35,31,44.44
10,2,2020,13,35,32,43.89
10,2,2020,13,35,33,43.50
10,2,2020,13,35,34,45.20
10,2,2020,13,35,35,43.37
10,2,2020,13,35,36,44.81
10,2,2020,13,35,37,44.28
10,2,2020,13,35,38,45.04
10,2,2020,13,35,39,43.37
10,2,2020,13,35,40,45.20
10,2,2020,13,35,41,44.61
10,2,2020,13,35,42,44.28
10,2,2020,13,35,43,44.64
10,2,2020,13,35,44,44.94
10,2,2020,13,35,45,44.28
10,2,2020,13,35,46,43.40
10,2,2020,13,35,47,44.28
10,2,2020,13,35,48,44.12
10,2,2020,13,35,49,44.94
10,2,2020,13,35,50,44.67
10,2,2020,13,35,51,44.41
10,2,2020,13,35,52,43.60
10,2,2020,13,35,53,45.67
10,2,2020,13,35,54,45.47
10,2,2020,13,35,55,43.89
10,2,2020,13,35,56,44.54
10,2,2020,13,35,57,43.30
10,2,2020,13,35,58,45.74
10,2,2020,13,35,59,44.54
10,2,2020,13,36,0,44.48
10,2,2020,13,36,1,44.61
10,2,2020,13,36,2,44.91
10,2,2020,13,36,3,44.94
10,2,2020,13,36,4,45.51
10,2,2020,13,36,5,43.40
10,2,2020,13,36,6,44.44
10,2,2020,13,36,7,45.67
10,2,2020,13,36,8,44.44
10,2,2020,13,36,9,46.08
10,2,2020,13,36,10,44.94
10,2,2020,13,36,11,44.15
10,2,2020,13,36,12,44.15
10,2,2020,13,36,13,43.89
10,2,2020,13,36,14,45.47
10,2,2020,13,36,15,43.63
10,2,2020,13,36,16,43.89
10,2,2020,13,36,17,46.18
10,2,2020,13,36,18,44.41
10,2,2020,13,36,19,44.02
10,2,2020,13,36,20,44.94
10,2,2020,13,36,21,45.20
10,2,2020,13,36,22,43.30
10,2,2020,13,36,23,45.94
10,2,2020,13,36,24,43.89
10,2,2020,13,36,25,44.48
10,2,2020,13,36,26,44.02
10,2,2020,13,36,27,44.67
10,2,2020,13,36,28,44.35
10,2,2020,13,36,29,44.28
10,2,2020,13,36,30,43.82
10,2,2020,13,36,31,45.04
10,2,2020,13,36,32,46.01
10,2,2020,13,36,33,45.07
10,2,2020,13,36,34,43.40
10,2,2020,13,36,35,42.22
10,2,2020,13,36,36,45.74
10,2,2020,13,36,37,43.40
10,2,2020,13,36,38,44.67
10,2,2020,13,36,39,44.58
10,2,2020,13,36,40,45.54
10,2,2020,13,36,41,43.63
10,2,2020,13,36,42,44.15
10,2,2020,13,36,43,43.43
10,2,2020,13,36,44,43.43
10,2,2020,13,36,45,43.99
10,2,2020,13,36,46,44.41
10,2,2020,13,36,47,44.97
10,2,2020,13,36,48,45.67
10,2,2020,13,36,49,45.20
10,2,2020,13,36,50,45.94
10,2,2020,13,36,51,45.71
10,2,2020,13,36,52,45.61
10,2,2020,13,36,53,43.85
10,2,2020,13,36,54,44.94
10,2,2020,13,36,55,44.54
10,2,2020,13,36,56,44.08
10,2,2020,13,36,57,44.67
10,2,2020,13,36,58,42.16
10,2,2020,13,36,59,43.56
10,2,2020,13,37,0,43.85
10,2,2020,13,37,1,44.41
10,2,2020,13,37,2,41.59
10,2,2020,13,37,3,43.11
10,2,2020,13,37,4,43.89
10,2,2020,13,37,5,43.40
10,2,2020,13,37,6,44.61
10,2,2020,13,37,7,45.44
10,2,2020,13,37,8,44.15
10,2,2020,13,37,9,42.09
10,2,2020,13,37,10,42.86
10,2,2020,13,37,11,42.98
10,2,2020,13,37,12,43.24
10,2,2020,13,37,13,43.50
10,2,2020,13,37,14,42.73
10,2,2020,13,37,15,42.54
10,2,2020,13,37,16,44.44
10,2,2020,13,37,17,42.86
