DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
12,2,2020,0,13,37,17.98
12,2,2020,0,13,38,17.78
12,2,2020,0,13,39,18.63
12,2,2020,0,13,40,17.20
12,2,2020,0,13,41,17.60
12,2,2020,0,13,42,16.63
12,2,2020,0,13,43,17.78
12,2,2020,0,13,44,18.48
12,2,2020,0,13,45,17.43
12,2,2020,0,13,46,19.65
12,2,2020,0,13,47,18.15
12,2,2020,0,13,48,18.00
12,2,2020,0,13,49,18.45
12,2,2020,0,13,50,17.60
12,2,2020,0,13,51,17.60
12,2,2020,0,13,52,17.93
12,2,2020,0,13,53,18.65
12,2,2020,0,13,54,18.28
12,2,2020,0,13,55,16.58
12,2,2020,0,13,56,17.63
12,2,2020,0,13,57,18.23
12,2,2020,0,13,58,16.68
12,2,2020,0,13,59,18.15
12,2,2020,0,14,0,17.35
12,2,2020,0,14,1,18.45
12,2,2020,0,14,2,17.73
12,2,2020,0,14,3,18.45
12,2,2020,0,14,4,17.93
12,2,2020,0,14,5,17.38
12,2,2020,0,14,6,18.38
12,2,2020,0,14,7,17.85
12,2,2020,0,14,8,16.93
12,2,2020,0,14,9,18.13
12,2,2020,0,14,10,16.76
12,2,2020,0,14,11,16.63
12,2,2020,0,14,12,18.68
12,2,2020,0,14,13,18.00
12,2,2020,0,14,14,17.50
12,2,2020,0,14,15,16.98
12,2,2020,0,14,16,17.65
12,2,2020,0,14,17,17.28
12,2,2020,0,14,18,18.03
12,2,2020,0,14,19,17.78
12,2,2020,0,14,20,17.25
12,2,2020,0,14,21,17.20
12,2,2020,0,14,22,17.63
12,2,2020,0,14,23,17.15
12,2,2020,0,14,24,19.28
12,2,2020,0,14,25,16.91
12,2,2020,0,14,26,18.05
12,2,2020,0,14,27,18.85
12,2,2020,0,14,28,17.13
12,2,2020,0,14,29,17.73
12,2,2020,0,14,30,17.63
12,2,2020,0,14,31,16.81
12,2,2020,0,14,32,17.90
12,2,2020,0,14,33,18.13
12,2,2020,0,14,34,17.20
12,2,2020,0,14,35,16.98
12,2,2020,0,14,36,16.98
12,2,2020,0,14,37,17.20
12,2,2020,0,14,38,17.78
12,2,2020,0,14,39,19.08
12,2,2020,0,14,40,16.81
12,2,2020,0,14,41,18.23
12,2,2020,0,14,42,17.43
12,2,2020,0,14,43,17.63
12,2,2020,0,14,44,16.58
12,2,2020,0,14,45,18.20
12,2,2020,0,14,46,16.88
12,2,2020,0,14,47,16.98
12,2,2020,0,14,48,18.50
12,2,2020,0,14,49,18.88
12,2,2020,0,14,50,16.68
12,2,2020,0,14,51,18.28
12,2,2020,0,14,52,18.03
12,2,2020,0,14,53,18.75
12,2,2020,0,14,54,19.18
12,2,2020,0,14,55,18.93
12,2,2020,0,14,56,18.88
12,2,2020,0,14,57,16.93
12,2,2020,0,14,58,16.68
12,2,2020,0,14,59,18.40
12,2,2020,0,15,0,16.81
12,2,2020,0,15,1,18.45
12,2,2020,0,15,2,16.41
12,2,2020,0,15,3,18.18
12,2,2020,0,15,4,18.50
12,2,2020,0,15,5,17.43
12,2,2020,0,15,6,19.08
12,2,2020,0,15,7,18.38
12,2,2020,0,15,8,17.88
12,2,2020,0,15,9,17.06
12,2,2020,0,15,10,19.38
12,2,2020,0,15,11,18.20
12,2,2020,0,15,12,17.20
12,2,2020,0,15,13,18.30
12,2,2020,0,15,14,18.35
12,2,2020,0,15,15,17.43
12,2,2020,0,15,16,17.45
12,2,2020,0,15,17,16.98
12,2,2020,0,15,18,16.58
12,2,2020,0,15,19,17.75
12,2,2020,0,15,20,16.41
12,2,2020,0,15,21,17.45
12,2,2020,0,15,22,17.35
12,2,2020,0,15,23,17.58
12,2,2020,0,15,24,18.80
12,2,2020,0,15,25,17.70
12,2,2020,0,15,26,17.93
12,2,2020,0,15,27,17.80
12,2,2020,0,15,28,17.35
12,2,2020,0,15,29,17.55
12,2,2020,0,15,30,18.68
12,2,2020,0,15,31,17.28
12,2,2020,0,15,32,19.55
12,2,2020,0,15,33,18.88
12,2,2020,0,15,34,17.23
12,2,2020,0,15,35,18.28
12,2,2020,0,15,36,18.05
12,2,2020,0,15,37,17.58
12,2,2020,0,15,38,19.55
12,2,2020,0,15,39,17.98
12,2,2020,0,15,40,16.41
12,2,2020,0,15,41,16.81
12,2,2020,0,15,42,16.53
12,2,2020,0,15,43,16.78
12,2,2020,0,15,44,18.25
12,2,2020,0,15,45,18.78
12,2,2020,0,15,46,17.78
12,2,2020,0,15,47,19.45
12,2,2020,0,15,48,16.93
12,2,2020,0,15,49,17.45
12,2,2020,0,15,50,18.45
12,2,2020,0,15,51,16.58
12,2,2020,0,15,52,18.65
12,2,2020,0,15,53,17.83
12,2,2020,0,15,54,18.65
12,2,2020,0,15,55,17.33
12,2,2020,0,15,56,17.80
12,2,2020,0,15,57,17.15
12,2,2020,0,15,58,17.20
12,2,2020,0,15,59,17.40
12,2,2020,0,16,0,17.23
12,2,2020,0,16,1,18.48
12,2,2020,0,16,2,17.08
12,2,2020,0,16,3,18.58
12,2,2020,0,16,4,18.35
12,2,2020,0,16,5,18.55
12,2,2020,0,16,6,17.48
12,2,2020,0,16,7,19.15
12,2,2020,0,16,8,19.15
12,2,2020,0,16,9,18.85
12,2,2020,0,16,10,18.73
12,2,2020,0,16,11,17.93
12,2,2020,0,16,12,16.56
12,2,2020,0,16,13,18.50
12,2,2020,0,16,14,18.05
12,2,2020,0,16,15,18.65
12,2,2020,0,16,16,17.23
12,2,2020,0,16,17,17.25
12,2,2020,0,16,18,17.15
12,2,2020,0,16,19,17.50
12,2,2020,0,16,20,17.80
12,2,2020,0,16,21,18.08
12,2,2020,0,16,22,16.81
12,2,2020,0,16,23,18.58
12,2,2020,0,16,24,17.35
12,2,2020,0,16,25,18.55
12,2,2020,0,16,26,18.33
12,2,2020,0,16,27,18.25
12,2,2020,0,16,28,17.38
12,2,2020,0,16,29,17.88
12,2,2020,0,16,30,18.05
12,2,2020,0,16,31,16.83
12,2,2020,0,16,32,19.18
12,2,2020,0,16,33,17.73
12,2,2020,0,16,34,18.35
12,2,2020,0,16,35,17.23
12,2,2020,0,16,36,19.18
12,2,2020,0,16,37,19.08
12,2,2020,0,16,38,17.63
12,2,2020,0,16,39,18.93
12,2,2020,0,16,40,17.20
12,2,2020,0,16,41,17.85
12,2,2020,0,16,42,18.90
12,2,2020,0,16,43,18.18
12,2,2020,0,16,44,16.38
12,2,2020,0,16,45,17.38
12,2,2020,0,16,46,19.65
12,2,2020,0,16,47,16.23
12,2,2020,0,16,48,17.03
12,2,2020,0,16,49,18.98
12,2,2020,0,16,50,18.50
12,2,2020,0,16,51,17.38
12,2,2020,0,16,52,17.68
12,2,2020,0,16,53,16.98
12,2,2020,0,16,54,17.35
12,2,2020,0,16,55,17.18
12,2,2020,0,16,56,18.25
12,2,2020,0,16,57,18.50
12,2,2020,0,16,58,17.03
12,2,2020,0,16,59,17.25
12,2,2020,0,17,0,18.00
12,2,2020,0,17,1,17.65
12,2,2020,0,17,2,18.40
12,2,2020,0,17,3,18.80
12,2,2020,0,17,4,18.00
12,2,2020,0,17,5,18.08
12,2,2020,0,17,6,17.48
12,2,2020,0,17,7,18.23
12,2,2020,0,17,8,17.28
12,2,2020,0,17,9,17.33
12,2,2020,0,17,10,18.98
12,2,2020,0,17,11,18.55
12,2,2020,0,17,12,17.08
12,2,2020,0,17,13,17.03
12,2,2020,0,17,14,17.70
12,2,2020,0,17,15,17.90
12,2,2020,0,17,16,18.38
12,2,2020,0,17,17,19.10
12,2,2020,0,17,18,18.63
12,2,2020,0,17,19,18.75
12,2,2020,0,17,20,17.60
12,2,2020,0,17,21,16.98
12,2,2020,0,17,22,17.25
12,2,2020,0,17,23,17.65
12,2,2020,0,17,24,17.38
12,2,2020,0,17,25,17.43
12,2,2020,0,17,26,17.20
12,2,2020,0,17,27,18.55
12,2,2020,0,17,28,17.25
12,2,2020,0,17,29,17.88
12,2,2020,0,17,30,17.65
12,2,2020,0,17,31,17.63
12,2,2020,0,17,32,18.80
12,2,2020,0,17,33,17.43
12,2,2020,0,17,34,17.06
12,2,2020,0,17,35,18.23
12,2,2020,0,17,36,18.58
12,2,2020,0,17,37,17.53
12,2,2020,0,17,38,18.40
12,2,2020,0,17,39,16.83
12,2,2020,0,17,40,17.95
12,2,2020,0,17,41,18.33
12,2,2020,0,17,42,17.45
12,2,2020,0,17,43,16.68
12,2,2020,0,17,44,18.85
12,2,2020,0,17,45,18.78
12,2,2020,0,17,46,19.28
12,2,2020,0,17,47,18.30
12,2,2020,0,17,48,17.88
12,2,2020,0,17,49,18.23
12,2,2020,0,17,50,18.25
12,2,2020,0,17,51,18.50
12,2,2020,0,17,52,16.58
12,2,2020,0,17,53,18.50
12,2,2020,0,17,54,17.20
12,2,2020,0,17,55,18.48
12,2,2020,0,17,56,18.08
12,2,2020,0,17,57,18.03
12,2,2020,0,17,58,18.15
12,2,2020,0,17,59,18.48
12,2,2020,0,18,0,17.58
12,2,2020,0,18,1,16.83
12,2,2020,0,18,2,16.53
12,2,2020,0,18,3,17.88
12,2,2020,0,18,4,17.20
12,2,2020,0,18,5,18.75
12,2,2020,0,18,6,17.83
12,2,2020,0,18,7,18.70
12,2,2020,0,18,8,18.15
12,2,2020,0,18,9,18.55
12,2,2020,0,18,10,18.38
12,2,2020,0,18,11,18.73
12,2,2020,0,18,12,18.55
12,2,2020,0,18,13,17.20
12,2,2020,0,18,14,17.06
12,2,2020,0,18,15,17.98
12,2,2020,0,18,16,17.15
12,2,2020,0,18,17,17.28
12,2,2020,0,18,18,17.25
12,2,2020,0,18,19,18.38
12,2,2020,0,18,20,17.20
12,2,2020,0,18,21,18.18
12,2,2020,0,18,22,18.03
12,2,2020,0,18,23,15.93
12,2,2020,0,18,24,18.38
12,2,2020,0,18,25,18.05
12,2,2020,0,18,26,17.20
12,2,2020,0,18,27,19.25
12,2,2020,0,18,28,16.53
12,2,2020,0,18,29,17.95
12,2,2020,0,18,30,17.20
12,2,2020,0,18,31,16.96
12,2,2020,0,18,32,17.35
12,2,2020,0,18,33,18.10
12,2,2020,0,18,34,17.28
12,2,2020,0,18,35,17.58
12,2,2020,0,18,36,18.80
12,2,2020,0,18,37,17.75
12,2,2020,0,18,38,18.33
12,2,2020,0,18,39,18.75
12,2,2020,0,18,40,19.15
12,2,2020,0,18,41,17.25
12,2,2020,0,18,42,17.83
12,2,2020,0,18,43,18.80
12,2,2020,0,18,44,18.75
12,2,2020,0,18,45,16.63
12,2,2020,0,18,46,19.15
12,2,2020,0,18,47,18.40
12,2,2020,0,18,48,17.98
12,2,2020,0,18,49,18.40
12,2,2020,0,18,50,18.00
12,2,2020,0,18,51,18.80
12,2,2020,0,18,52,17.06
12,2,2020,0,18,53,16.98
12,2,2020,0,18,54,18.15
12,2,2020,0,18,55,17.55
12,2,2020,0,18,56,17.88
12,2,2020,0,18,57,18.18
12,2,2020,0,18,58,17.38
12,2,2020,0,18,59,18.53
12,2,2020,0,19,0,16.93
12,2,2020,0,19,1,16.53
12,2,2020,0,19,2,18.63
12,2,2020,0,19,3,18.18
12,2,2020,0,19,4,17.75
12,2,2020,0,19,5,17.28
12,2,2020,0,19,6,18.53
12,2,2020,0,19,7,17.20
12,2,2020,0,19,8,18.30
12,2,2020,0,19,9,19.18
12,2,2020,0,19,10,16.56
12,2,2020,0,19,11,17.98
12,2,2020,0,19,12,18.33
12,2,2020,0,19,13,16.91
12,2,2020,0,19,14,19.25
12,2,2020,0,19,15,17.85
12,2,2020,0,19,16,18.85
12,2,2020,0,19,17,17.48
12,2,2020,0,19,18,18.00
12,2,2020,0,19,19,16.78
12,2,2020,0,19,20,18.93
12,2,2020,0,19,21,17.95
12,2,2020,0,19,22,18.25
12,2,2020,0,19,23,18.05
12,2,2020,0,19,24,17.38
12,2,2020,0,19,25,17.08
12,2,2020,0,19,26,16.88
12,2,2020,0,19,27,18.50
12,2,2020,0,19,28,17.38
12,2,2020,0,19,29,16.76
12,2,2020,0,19,30,18.10
12,2,2020,0,19,31,18.50
12,2,2020,0,19,32,18.05
12,2,2020,0,19,33,18.75
12,2,2020,0,19,34,16.78
12,2,2020,0,19,35,18.20
12,2,2020,0,19,36,18.18
12,2,2020,0,19,37,16.81
12,2,2020,0,19,38,18.28
12,2,2020,0,19,39,17.48
12,2,2020,0,19,40,17.68
12,2,2020,0,19,41,17.63
12,2,2020,0,19,42,17.38
12,2,2020,0,19,43,17.88
12,2,2020,0,19,44,17.85
12,2,2020,0,19,45,18.13
12,2,2020,0,19,46,18.10
12,2,2020,0,19,47,16.38
12,2,2020,0,19,48,17.70
12,2,2020,0,19,49,17.63
12,2,2020,0,19,50,16.93
12,2,2020,0,19,51,18.38
12,2,2020,0,19,52,16.96
12,2,2020,0,19,53,16.18
12,2,2020,0,19,54,18.00
12,2,2020,0,19,55,18.10
12,2,2020,0,19,56,17.68
12,2,2020,0,19,57,17.35
12,2,2020,0,19,58,18.80
12,2,2020,0,19,59,17.83
12,2,2020,0,20,0,18.40
12,2,2020,0,20,1,18.80
12,2,2020,0,20,2,18.10
12,2,2020,0,20,3,19.38
12,2,2020,0,20,4,18.43
12,2,2020,0,20,5,18.63
12,2,2020,0,20,6,18.58
12,2,2020,0,20,7,18.15
12,2,2020,0,20,8,17.63
12,2,2020,0,20,9,17.23
12,2,2020,0,20,10,18.10
12,2,2020,0,20,11,17.13
12,2,2020,0,20,12,16.96
12,2,2020,0,20,13,16.98
12,2,2020,0,20,14,17.90
12,2,2020,0,20,15,17.35
12,2,2020,0,20,16,18.23
12,2,2020,0,20,17,18.03
12,2,2020,0,20,18,17.68
12,2,2020,0,20,19,18.80
12,2,2020,0,20,20,17.73
12,2,2020,0,20,21,17.20
12,2,2020,0,20,22,17.25
12,2,2020,0,20,23,16.98
12,2,2020,0,20,24,18.98
12,2,2020,0,20,25,17.63
12,2,2020,0,20,26,18.53
12,2,2020,0,20,27,17.98
12,2,2020,0,20,28,17.18
12,2,2020,0,20,29,17.03
12,2,2020,0,20,30,18.65
12,2,2020,0,20,31,18.28
12,2,2020,0,20,32,17.73
12,2,2020,0,20,33,18.50
12,2,2020,0,20,34,18.03
12,2,2020,0,20,35,18.80
12,2,2020,0,20,36,18.65
12,2,2020,0,20,37,17.15
12,2,2020,0,20,38,17.33
12,2,2020,0,20,39,18.00
12,2,2020,0,20,40,16.76
12,2,2020,0,20,41,17.90
12,2,2020,0,20,42,18.20
12,2,2020,0,20,43,18.60
12,2,2020,0,20,44,18.13
12,2,2020,0,20,45,18.73
12,2,2020,0,20,46,17.10
12,2,2020,0,20,47,17.65
12,2,2020,0,20,48,18.25
12,2,2020,0,20,49,16.68
12,2,2020,0,20,50,18.45
12,2,2020,0,20,51,17.55
12,2,2020,0,20,52,18.78
12,2,2020,0,20,53,19.10
12,2,2020,0,20,54,18.45
12,2,2020,0,20,55,17.25
12,2,2020,0,20,56,18.00
12,2,2020,0,20,57,18.23
12,2,2020,0,20,58,17.08
12,2,2020,0,20,59,16.63
12,2,2020,0,21,0,18.08
12,2,2020,0,21,1,17.90
12,2,2020,0,21,2,19.48
12,2,2020,0,21,3,17.28
12,2,2020,0,21,4,18.45
12,2,2020,0,21,5,18.80
12,2,2020,0,21,6,17.06
12,2,2020,0,21,7,18.38
12,2,2020,0,21,8,17.20
12,2,2020,0,21,9,17.25
12,2,2020,0,21,10,17.30
12,2,2020,0,21,11,17.58
12,2,2020,0,21,12,18.80
12,2,2020,0,21,13,17.55
12,2,2020,0,21,14,17.33
12,2,2020,0,21,15,17.20
12,2,2020,0,21,16,17.28
12,2,2020,0,21,17,17.55
12,2,2020,0,21,18,17.88
12,2,2020,0,21,19,17.18
12,2,2020,0,21,20,18.58
12,2,2020,0,21,21,18.38
12,2,2020,0,21,22,18.43
12,2,2020,0,21,23,17.68
12,2,2020,0,21,24,18.38
12,2,2020,0,21,25,17.88
12,2,2020,0,21,26,16.93
12,2,2020,0,21,27,17.48
12,2,2020,0,21,28,17.53
12,2,2020,0,21,29,18.58
12,2,2020,0,21,30,17.78
12,2,2020,0,21,31,18.40
12,2,2020,0,21,32,17.55
12,2,2020,0,21,33,17.98
12,2,2020,0,21,34,17.53
12,2,2020,0,21,35,19.05
12,2,2020,0,21,36,18.80
12,2,2020,0,21,37,16.81
12,2,2020,0,21,38,17.98
12,2,2020,0,21,39,16.98
12,2,2020,0,21,40,16.41
12,2,2020,0,21,41,16.88
12,2,2020,0,21,42,18.48
12,2,2020,0,21,43,17.13
12,2,2020,0,21,44,18.48
12,2,2020,0,21,45,17.28
12,2,2020,0,21,46,18.58
12,2,2020,0,21,47,18.43
12,2,2020,0,21,48,18.38
12,2,2020,0,21,49,17.53
12,2,2020,0,21,50,18.58
12,2,2020,0,21,51,17.68
12,2,2020,0,21,52,18.35
12,2,2020,0,21,53,18.88
12,2,2020,0,21,54,18.25
12,2,2020,0,21,55,17.18
12,2,2020,0,21,56,18.85
12,2,2020,0,21,57,17.93
12,2,2020,0,21,58,18.78
12,2,2020,0,21,59,17.73
12,2,2020,0,22,0,19.08
12,2,2020,0,22,1,19.23
12,2,2020,0,22,2,16.53
12,2,2020,0,22,3,18.63
12,2,2020,0,22,4,19.05
12,2,2020,0,22,5,18.65
12,2,2020,0,22,6,17.55
12,2,2020,0,22,7,17.78
12,2,2020,0,22,8,16.68
12,2,2020,0,22,9,17.85
12,2,2020,0,22,10,16.83
12,2,2020,0,22,11,17.43
12,2,2020,0,22,12,18.83
12,2,2020,0,22,13,17.85
12,2,2020,0,22,14,17.60
12,2,2020,0,22,15,18.78
12,2,2020,0,22,16,18.30
12,2,2020,0,22,17,17.38
12,2,2020,0,22,18,17.73
12,2,2020,0,22,19,16.18
12,2,2020,0,22,20,16.83
12,2,2020,0,22,21,17.75
12,2,2020,0,22,22,18.95
12,2,2020,0,22,23,18.25
12,2,2020,0,22,24,17.35
12,2,2020,0,22,25,16.63
12,2,2020,0,22,26,17.38
12,2,2020,0,22,27,19.35
12,2,2020,0,22,28,18.05
12,2,2020,0,22,29,17.28
12,2,2020,0,22,30,18.45
12,2,2020,0,22,31,17.58
12,2,2020,0,22,32,18.80
12,2,2020,0,22,33,16.43
12,2,2020,0,22,34,17.88
12,2,2020,0,22,35,16.46
12,2,2020,0,22,36,16.53
12,2,2020,0,22,37,18.00
12,2,2020,0,22,38,18.00
12,2,2020,0,22,39,19.05
12,2,2020,0,22,40,17.28
12,2,2020,0,22,41,19.18
12,2,2020,0,22,42,17.48
12,2,2020,0,22,43,18.15
12,2,2020,0,22,44,16.41
12,2,2020,0,22,45,18.88
12,2,2020,0,22,46,17.35
12,2,2020,0,22,47,18.05
12,2,2020,0,22,48,17.20
12,2,2020,0,22,49,17.68
12,2,2020,0,22,50,17.38
12,2,2020,0,22,51,18.05
12,2,2020,0,22,52,18.13
12,2,2020,0,22,53,18.38
12,2,2020,0,22,54,18.73
12,2,2020,0,22,55,17.15
12,2,2020,0,22,56,17.63
12,2,2020,0,22,57,18.08
12,2,2020,0,22,58,16.98
12,2,2020,0,22,59,18.80
12,2,2020,0,23,0,18.98
12,2,2020,0,23,1,18.28
12,2,2020,0,23,2,19.03
12,2,2020,0,23,3,17.33
12,2,2020,0,23,4,17.35
12,2,2020,0,23,5,18.18
12,2,2020,0,23,6,18.35
12,2,2020,0,23,7,16.56
12,2,2020,0,23,8,17.88
12,2,2020,0,23,9,18.08
12,2,2020,0,23,10,18.20
12,2,2020,0,23,11,18.30
12,2,2020,0,23,12,17.08
12,2,2020,0,23,13,17.65
12,2,2020,0,23,14,16.63
12,2,2020,0,23,15,18.50
12,2,2020,0,23,16,18.10
12,2,2020,0,23,17,19.13
12,2,2020,0,23,18,18.35
12,2,2020,0,23,19,18.60
12,2,2020,0,23,20,18.03
12,2,2020,0,23,21,18.65
12,2,2020,0,23,22,17.18
12,2,2020,0,23,23,16.08
12,2,2020,0,23,24,16.53
12,2,2020,0,23,25,17.53
12,2,2020,0,23,26,16.83
12,2,2020,0,23,27,16.48
12,2,2020,0,23,28,17.73
12,2,2020,0,23,29,18.23
12,2,2020,0,23,30,18.63
12,2,2020,0,23,31,17.13
12,2,2020,0,23,32,18.75
12,2,2020,0,23,33,17.60
12,2,2020,0,23,34,17.20
12,2,2020,0,23,35,18.18
12,2,2020,0,23,36,18.45
12,2,2020,0,23,37,17.93
12,2,2020,0,23,38,17.53
12,2,2020,0,23,39,16.78
12,2,2020,0,23,40,16.48
12,2,2020,0,23,41,18.60
12,2,2020,0,23,42,16.43
12,2,2020,0,23,43,18.63
12,2,2020,0,23,44,18.48
12,2,2020,0,23,45,19.20
12,2,2020,0,23,46,16.68
12,2,2020,0,23,47,17.75
12,2,2020,0,23,48,18.08
12,2,2020,0,23,49,17.40
12,2,2020,0,23,50,16.98
12,2,2020,0,23,51,17.63
12,2,2020,0,23,52,18.38
12,2,2020,0,23,53,16.53
12,2,2020,0,23,54,18.35
12,2,2020,0,23,55,19.18
12,2,2020,0,23,56,16.18
12,2,2020,0,23,57,18.35
12,2,2020,0,23,58,17.90
12,2,2020,0,23,59,18.80
12,2,2020,0,24,0,16.81
12,2,2020,0,24,1,16.96
12,2,2020,0,24,2,16.76
12,2,2020,0,24,3,16.98
12,2,2020,0,24,4,18.15
12,2,2020,0,24,5,17.65
12,2,2020,0,24,6,16.88
12,2,2020,0,24,7,17.20
12,2,2020,0,24,8,18.13
12,2,2020,0,24,9,17.88
12,2,2020,0,24,10,17.20
12,2,2020,0,24,11,17.73
12,2,2020,0,24,12,17.20
12,2,2020,0,24,13,18.80
12,2,2020,0,24,14,17.08
12,2,2020,0,24,15,17.78
12,2,2020,0,24,16,17.23
12,2,2020,0,24,17,17.18
12,2,2020,0,24,18,18.05
12,2,2020,0,24,19,16.98
12,2,2020,0,24,20,18.38
12,2,2020,0,24,21,16.68
12,2,2020,0,24,22,17.33
12,2,2020,0,24,23,17.95
12,2,2020,0,24,24,17.93
12,2,2020,0,24,25,17.45
12,2,2020,0,24,26,18.00
12,2,2020,0,24,27,16.53
12,2,2020,0,24,28,18.13
12,2,2020,0,24,29,19.28
12,2,2020,0,24,30,17.20
12,2,2020,0,24,31,17.83
12,2,2020,0,24,32,17.48
12,2,2020,0,24,33,17.73
12,2,2020,0,24,34,17.25
12,2,2020,0,24,35,16.33
12,2,2020,0,24,36,17.18
12,2,2020,0,24,37,18.80
12,2,2020,0,24,38,16.78
12,2,2020,0,24,39,18.03
12,2,2020,0,24,40,18.80
12,2,2020,0,24,41,17.20
12,2,2020,0,24,42,17.25
12,2,2020,0,24,43,17.38
12,2,2020,0,24,44,16.58
12,2,2020,0,24,45,18.45
12,2,2020,0,24,46,18.83
12,2,2020,0,24,47,18.28
12,2,2020,0,24,48,17.20
12,2,2020,0,24,49,19.05
12,2,2020,0,24,50,17.75
12,2,2020,0,24,51,18.00
12,2,2020,0,24,52,17.48
12,2,2020,0,24,53,17.23
12,2,2020,0,24,54,18.03
12,2,2020,0,24,55,16.98
12,2,2020,0,24,56,17.45
12,2,2020,0,24,57,18.63
12,2,2020,0,24,58,17.63
12,2,2020,0,24,59,18.43
12,2,2020,0,25,0,18.33
12,2,2020,0,25,1,17.20
12,2,2020,0,25,2,16.33
12,2,2020,0,25,3,17.58
12,2,2020,0,25,4,16.83
12,2,2020,0,25,5,18.00
12,2,2020,0,25,6,18.45
12,2,2020,0,25,7,16.68
12,2,2020,0,25,8,18.45
12,2,2020,0,25,9,18.38
12,2,2020,0,25,10,17.93
12,2,2020,0,25,11,17.08
12,2,2020,0,25,12,17.43
12,2,2020,0,25,13,17.10
12,2,2020,0,25,14,18.35
12,2,2020,0,25,15,16.81
12,2,2020,0,25,16,18.85
12,2,2020,0,25,17,17.93
12,2,2020,0,25,18,18.45
12,2,2020,0,25,19,18.43
12,2,2020,0,25,20,17.63
12,2,2020,0,25,21,18.38
12,2,2020,0,25,22,17.35
12,2,2020,0,25,23,18.63
12,2,2020,0,25,24,16.81
12,2,2020,0,25,25,17.18
12,2,2020,0,25,26,17.20
12,2,2020,0,25,27,18.40
12,2,2020,0,25,28,17.33
12,2,2020,0,25,29,17.10
12,2,2020,0,25,30,17.93
12,2,2020,0,25,31,17.53
12,2,2020,0,25,32,17.55
12,2,2020,0,25,33,17.68
12,2,2020,0,25,34,16.88
12,2,2020,0,25,35,18.45
12,2,2020,0,25,36,18.38
12,2,2020,0,25,37,16.56
12,2,2020,0,25,38,18.13
12,2,2020,0,25,39,16.73
12,2,2020,0,25,40,17.98
12,2,2020,0,25,41,18.15
12,2,2020,0,25,42,18.33
12,2,2020,0,25,43,17.95
12,2,2020,0,25,44,17.13
12,2,2020,0,25,45,17.38
12,2,2020,0,25,46,17.18
12,2,2020,0,25,47,16.81
12,2,2020,0,25,48,18.45
12,2,2020,0,25,49,18.70
12,2,2020,0,25,50,17.55
12,2,2020,0,25,51,17.65
12,2,2020,0,25,52,18.05
12,2,2020,0,25,53,18.33
12,2,2020,0,25,54,17.55
12,2,2020,0,25,55,18.00
12,2,2020,0,25,56,18.13
12,2,2020,0,25,57,17.03
12,2,2020,0,25,58,17.58
12,2,2020,0,25,59,17.23
12,2,2020,0,26,0,17.23
12,2,2020,0,26,1,18.30
12,2,2020,0,26,2,18.28
12,2,2020,0,26,3,19.10
12,2,2020,0,26,4,18.68
12,2,2020,0,26,5,18.80
12,2,2020,0,26,6,16.73
12,2,2020,0,26,7,18.30
12,2,2020,0,26,8,17.15
12,2,2020,0,26,9,17.63
12,2,2020,0,26,10,19.45
12,2,2020,0,26,11,17.10
12,2,2020,0,26,12,16.36
12,2,2020,0,26,13,18.03
12,2,2020,0,26,14,17.28
12,2,2020,0,26,15,17.18
12,2,2020,0,26,16,17.20
12,2,2020,0,26,17,16.83
12,2,2020,0,26,18,16.76
12,2,2020,0,26,19,18.28
12,2,2020,0,26,20,17.33
12,2,2020,0,26,21,18.33
12,2,2020,0,26,22,17.38
12,2,2020,0,26,23,17.95
12,2,2020,0,26,24,18.88
12,2,2020,0,26,25,16.96
12,2,2020,0,26,26,17.15
12,2,2020,0,26,27,18.28
12,2,2020,0,26,28,17.53
12,2,2020,0,26,29,18.78
12,2,2020,0,26,30,16.88
12,2,2020,0,26,31,17.78
12,2,2020,0,26,32,17.13
12,2,2020,0,26,33,17.20
12,2,2020,0,26,34,17.98
12,2,2020,0,26,35,17.88
12,2,2020,0,26,36,16.68
12,2,2020,0,26,37,16.86
12,2,2020,0,26,38,18.55
12,2,2020,0,26,39,17.55
12,2,2020,0,26,40,16.41
12,2,2020,0,26,41,17.23
12,2,2020,0,26,42,18.08
12,2,2020,0,26,43,18.50
12,2,2020,0,26,44,17.53
12,2,2020,0,26,45,19.10
12,2,2020,0,26,46,17.98
12,2,2020,0,26,47,18.40
12,2,2020,0,26,48,18.00
12,2,2020,0,26,49,18.30
12,2,2020,0,26,50,18.50
12,2,2020,0,26,51,18.73
12,2,2020,0,26,52,18.65
12,2,2020,0,26,53,17.63
12,2,2020,0,26,54,19.28
12,2,2020,0,26,55,17.90
12,2,2020,0,26,56,16.81
12,2,2020,0,26,57,17.38
12,2,2020,0,26,58,17.70
12,2,2020,0,26,59,18.05
12,2,2020,0,27,0,16.58
12,2,2020,0,27,1,18.25
12,2,2020,0,27,2,18.55
12,2,2020,0,27,3,16.81
12,2,2020,0,27,4,18.00
12,2,2020,0,27,5,18.55
12,2,2020,0,27,6,18.70
12,2,2020,0,27,7,17.43
12,2,2020,0,27,8,17.98
12,2,2020,0,27,9,17.98
12,2,2020,0,27,10,17.15
12,2,2020,0,27,11,17.95
12,2,2020,0,27,12,18.68
12,2,2020,0,27,13,17.88
12,2,2020,0,27,14,17.78
12,2,2020,0,27,15,18.48
12,2,2020,0,27,16,18.43
12,2,2020,0,27,17,18.63
