DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP1,TEMP2
7,2,2020,11,31,18,42.09,36.07
7,2,2020,11,31,19,42.60,35.33
7,2,2020,11,31,20,42.35,36.07
7,2,2020,11,31,21,44.15,35.18
7,2,2020,11,31,22,42.31,36.13
7,2,2020,11,31,23,44.25,35.38
7,2,2020,11,31,24,44.02,35.04
7,2,2020,11,31,25,42.41,36.01
7,2,2020,11,31,26,42.86,35.78
7,2,2020,11,31,27,42.73,36.74
7,2,2020,11,31,28,43.63,34.93
7,2,2020,11,31,29,43.89,35.35
7,2,2020,11,31,30,42.28,37.35
7,2,2020,11,31,31,42.38,36.56
7,2,2020,11,31,32,42.47,35.61
7,2,2020,11,31,33,42.28,36.88
7,2,2020,11,31,34,42.54,35.61
7,2,2020,11,31,35,43.37,36.97
7,2,2020,11,31,36,42.54,37.23
7,2,2020,11,31,37,44.38,35.73
7,2,2020,11,31,38,44.81,35.35
7,2,2020,11,31,39,43.11,35.33
7,2,2020,11,31,40,43.72,35.15
7,2,2020,11,31,41,42.60,36.74
7,2,2020,11,31,42,43.50,35.50
7,2,2020,11,31,43,43.37,36.30
7,2,2020,11,31,44,42.73,36.01
7,2,2020,11,31,45,42.73,36.77
7,2,2020,11,31,46,42.47,35.73
7,2,2020,11,31,47,44.48,35.55
7,2,2020,11,31,48,43.60,35.58
7,2,2020,11,31,49,41.71,35.50
7,2,2020,11,31,50,42.60,37.38
7,2,2020,11,31,51,42.47,37.35
7,2,2020,11,31,52,44.35,36.97
7,2,2020,11,31,53,44.08,35.67
7,2,2020,11,31,54,44.67,37.94
7,2,2020,11,31,55,43.21,35.96
7,2,2020,11,31,56,44.25,35.61
7,2,2020,11,31,57,44.67,36.19
7,2,2020,11,31,58,44.25,36.13
7,2,2020,11,31,59,43.11,36.53
7,2,2020,11,32,0,45.14,37.03
7,2,2020,11,32,1,42.35,37.44
7,2,2020,11,32,2,44.41,36.13
7,2,2020,11,32,3,44.87,36.56
7,2,2020,11,32,4,42.86,36.04
7,2,2020,11,32,5,44.81,36.56
7,2,2020,11,32,6,44.15,35.78
7,2,2020,11,32,7,44.67,36.53
7,2,2020,11,32,8,44.05,35.78
7,2,2020,11,32,9,43.76,37.12
7,2,2020,11,32,10,44.35,36.71
7,2,2020,11,32,11,43.50,37.56
7,2,2020,11,32,12,43.24,36.97
7,2,2020,11,32,13,43.56,37.20
7,2,2020,11,32,14,43.50,36.71
7,2,2020,11,32,15,43.89,35.21
7,2,2020,11,32,16,44.41,37.06
7,2,2020,11,32,17,44.02,37.06
7,2,2020,11,32,18,44.61,35.04
7,2,2020,11,32,19,44.35,36.77
7,2,2020,11,32,20,43.11,35.55
7,2,2020,11,32,21,45.20,36.82
7,2,2020,11,32,22,43.24,37.35
7,2,2020,11,32,23,45.20,36.53
7,2,2020,11,32,24,43.24,37.50
7,2,2020,11,32,25,44.15,37.06
7,2,2020,11,32,26,44.41,35.84
7,2,2020,11,32,27,44.28,35.84
7,2,2020,11,32,28,43.82,36.77
7,2,2020,11,32,29,45.17,36.50
7,2,2020,11,32,30,43.50,37.61
7,2,2020,11,32,31,43.82,37.09
7,2,2020,11,32,32,44.08,37.47
7,2,2020,11,32,33,44.41,35.61
7,2,2020,11,32,34,44.15,37.35
7,2,2020,11,32,35,43.85,36.59
7,2,2020,11,32,36,43.43,36.19
7,2,2020,11,32,37,45.40,37.94
7,2,2020,11,32,38,44.94,37.38
7,2,2020,11,32,39,43.63,37.00
7,2,2020,11,32,40,44.94,36.53
7,2,2020,11,32,41,44.94,36.07
7,2,2020,11,32,42,44.94,36.68
7,2,2020,11,32,43,44.44,37.59
7,2,2020,11,32,44,45.91,36.94
7,2,2020,11,32,45,43.40,36.07
7,2,2020,11,32,46,45.07,35.55
7,2,2020,11,32,47,43.37,36.07
7,2,2020,11,32,48,45.20,36.07
7,2,2020,11,32,49,43.76,36.59
7,2,2020,11,32,50,45.47,35.78
7,2,2020,11,32,51,42.92,36.01
7,2,2020,11,32,52,43.37,35.73
7,2,2020,11,32,53,44.81,37.00
7,2,2020,11,32,54,44.25,35.96
7,2,2020,11,32,55,44.94,37.23
7,2,2020,11,32,56,44.28,36.19
7,2,2020,11,32,57,43.24,37.23
7,2,2020,11,32,58,42.60,35.38
7,2,2020,11,32,59,43.82,35.96
7,2,2020,11,33,0,43.95,36.24
7,2,2020,11,33,1,42.98,37.85
7,2,2020,11,33,2,43.99,36.19
7,2,2020,11,33,3,42.98,36.56
7,2,2020,11,33,4,43.11,35.78
7,2,2020,11,33,5,45.47,35.33
7,2,2020,11,33,6,44.61,36.59
7,2,2020,11,33,7,44.81,36.59
7,2,2020,11,33,8,44.94,37.59
7,2,2020,11,33,9,44.02,36.30
7,2,2020,11,33,10,44.94,36.88
7,2,2020,11,33,11,42.98,36.77
7,2,2020,11,33,12,44.54,37.00
7,2,2020,11,33,13,42.92,37.00
7,2,2020,11,33,14,42.41,35.38
7,2,2020,11,33,15,44.41,35.96
7,2,2020,11,33,16,42.60,35.38
7,2,2020,11,33,17,44.64,35.21
7,2,2020,11,33,18,42.95,37.00
7,2,2020,11,33,19,43.63,36.65
7,2,2020,11,33,20,42.79,35.67
7,2,2020,11,33,21,42.73,36.82
7,2,2020,11,33,22,42.60,35.67
7,2,2020,11,33,23,42.41,35.33
7,2,2020,11,33,24,41.84,37.85
7,2,2020,11,33,25,42.54,36.65
7,2,2020,11,33,26,43.89,36.97
7,2,2020,11,33,27,44.44,37.00
7,2,2020,11,33,28,43.37,35.38
7,2,2020,11,33,29,41.84,37.47
7,2,2020,11,33,30,42.44,37.88
7,2,2020,11,33,31,43.89,35.27
7,2,2020,11,33,32,42.73,36.71
7,2,2020,11,33,33,44.15,34.93
7,2,2020,11,33,34,43.50,36.07
7,2,2020,11,33,35,43.11,35.10
7,2,2020,11,33,36,42.86,35.90
7,2,2020,11,33,37,44.02,35.15
7,2,2020,11,33,38,43.43,36.56
7,2,2020,11,33,39,42.60,36.45
7,2,2020,11,33,40,42.86,36.24
7,2,2020,11,33,41,43.11,35.61
7,2,2020,11,33,42,42.86,35.84
7,2,2020,11,33,43,43.40,37.17
7,2,2020,11,33,44,42.22,37.00
7,2,2020,11,33,45,43.60,36.97
7,2,2020,11,33,46,44.38,35.84
7,2,2020,11,33,47,42.47,36.85
7,2,2020,11,33,48,42.09,35.50
7,2,2020,11,33,49,41.97,35.61
7,2,2020,11,33,50,43.37,36.19
7,2,2020,11,33,51,42.22,35.93
7,2,2020,11,33,52,44.12,35.27
7,2,2020,11,33,53,42.22,35.81
7,2,2020,11,33,54,43.11,36.50
7,2,2020,11,33,55,43.37,36.85
7,2,2020,11,33,56,43.72,35.55
7,2,2020,11,33,57,41.40,35.84
7,2,2020,11,33,58,43.21,35.10
7,2,2020,11,33,59,42.60,36.01
7,2,2020,11,34,0,43.27,35.61
7,2,2020,11,34,1,44.02,35.15
7,2,2020,11,34,2,43.11,35.15
7,2,2020,11,34,3,42.22,35.27
7,2,2020,11,34,4,43.72,36.24
7,2,2020,11,34,5,42.98,35.55
7,2,2020,11,34,6,43.95,35.84
7,2,2020,11,34,7,41.97,37.35
7,2,2020,11,34,8,41.97,37.23
7,2,2020,11,34,9,42.38,37.00
7,2,2020,11,34,10,44.21,36.65
7,2,2020,11,34,11,42.54,36.30
7,2,2020,11,34,12,43.24,36.19
7,2,2020,11,34,13,43.76,35.50
7,2,2020,11,34,14,43.40,36.91
7,2,2020,11,34,15,41.97,36.04
7,2,2020,11,34,16,42.86,36.91
7,2,2020,11,34,17,42.28,35.61
7,2,2020,11,34,18,43.34,35.61
7,2,2020,11,34,19,43.56,37.12
7,2,2020,11,34,20,43.24,35.38
7,2,2020,11,34,21,43.40,36.30
7,2,2020,11,34,22,43.27,37.29
7,2,2020,11,34,23,41.97,36.71
7,2,2020,11,34,24,41.46,36.30
7,2,2020,11,34,25,43.05,35.84
7,2,2020,11,34,26,42.86,36.97
7,2,2020,11,34,27,43.37,36.53
7,2,2020,11,34,28,41.90,37.44
7,2,2020,11,34,29,43.72,36.48
7,2,2020,11,34,30,42.41,35.78
7,2,2020,11,34,31,42.06,36.56
7,2,2020,11,34,32,42.44,36.77
7,2,2020,11,34,33,43.21,36.53
7,2,2020,11,34,34,43.37,37.09
7,2,2020,11,34,35,42.22,36.97
7,2,2020,11,34,36,43.24,35.84
7,2,2020,11,34,37,42.54,37.00
7,2,2020,11,34,38,42.09,35.70
7,2,2020,11,34,39,41.90,35.96
7,2,2020,11,34,40,42.98,37.47
7,2,2020,11,34,41,43.47,37.44
7,2,2020,11,34,42,42.86,36.53
7,2,2020,11,34,43,42.79,36.77
7,2,2020,11,34,44,42.98,35.78
7,2,2020,11,34,45,42.22,37.44
7,2,2020,11,34,46,43.43,35.61
7,2,2020,11,34,47,43.63,35.84
7,2,2020,11,34,48,42.22,36.30
7,2,2020,11,34,49,42.60,36.07
7,2,2020,11,34,50,42.03,37.47
7,2,2020,11,34,51,43.05,37.00
7,2,2020,11,34,52,43.47,35.24
7,2,2020,11,34,53,41.46,35.15
7,2,2020,11,34,54,43.24,35.96
7,2,2020,11,34,55,42.09,35.61
7,2,2020,11,34,56,43.37,36.65
7,2,2020,11,34,57,43.89,36.50
7,2,2020,11,34,58,42.47,36.56
7,2,2020,11,34,59,43.43,36.07
7,2,2020,11,35,0,43.02,35.96
7,2,2020,11,35,1,43.11,35.38
7,2,2020,11,35,2,43.50,35.15
7,2,2020,11,35,3,42.06,35.96
7,2,2020,11,35,4,41.71,37.00
7,2,2020,11,35,5,43.24,35.61
7,2,2020,11,35,6,42.22,35.61
7,2,2020,11,35,7,41.97,35.15
7,2,2020,11,35,8,42.03,36.59
7,2,2020,11,35,9,41.84,36.56
7,2,2020,11,35,10,41.90,36.16
7,2,2020,11,35,11,42.86,35.38
7,2,2020,11,35,12,43.63,35.27
7,2,2020,11,35,13,40.90,35.67
7,2,2020,11,35,14,41.46,35.61
7,2,2020,11,35,15,41.21,35.33
7,2,2020,11,35,16,41.34,35.84
7,2,2020,11,35,17,43.50,35.27
7,2,2020,11,35,18,43.05,37.29
7,2,2020,11,35,19,42.22,36.85
7,2,2020,11,35,20,42.86,37.00
7,2,2020,11,35,21,41.71,35.35
7,2,2020,11,35,22,41.78,36.94
7,2,2020,11,35,23,43.08,35.70
7,2,2020,11,35,24,41.53,35.84
7,2,2020,11,35,25,42.98,34.81
7,2,2020,11,35,26,41.78,37.29
7,2,2020,11,35,27,41.97,35.13
7,2,2020,11,35,28,42.19,36.13
7,2,2020,11,35,29,42.28,35.73
7,2,2020,11,35,30,41.97,36.13
7,2,2020,11,35,31,43.24,35.21
7,2,2020,11,35,32,42.98,36.19
7,2,2020,11,35,33,41.90,35.30
7,2,2020,11,35,34,41.84,34.93
7,2,2020,11,35,35,41.21,36.56
7,2,2020,11,35,36,40.72,34.81
7,2,2020,11,35,37,41.09,37.00
7,2,2020,11,35,38,40.90,36.65
7,2,2020,11,35,39,42.38,36.07
7,2,2020,11,35,40,41.84,36.94
7,2,2020,11,35,41,41.46,34.98
7,2,2020,11,35,42,41.71,34.93
7,2,2020,11,35,43,40.97,34.93
7,2,2020,11,35,44,42.54,34.81
7,2,2020,11,35,45,41.90,35.70
7,2,2020,11,35,46,41.84,35.21
7,2,2020,11,35,47,42.35,35.96
7,2,2020,11,35,48,40.47,36.24
7,2,2020,11,35,49,42.79,35.96
7,2,2020,11,35,50,41.97,35.27
7,2,2020,11,35,51,42.57,35.38
7,2,2020,11,35,52,40.87,36.94
7,2,2020,11,35,53,42.22,36.13
7,2,2020,11,35,54,41.59,35.24
7,2,2020,11,35,55,42.35,36.07
7,2,2020,11,35,56,40.84,37.32
7,2,2020,11,35,57,41.78,35.64
7,2,2020,11,35,58,42.86,37.06
7,2,2020,11,35,59,41.03,35.73
7,2,2020,11,36,0,42.22,35.10
7,2,2020,11,36,1,41.40,34.93
7,2,2020,11,36,2,43.56,35.50
7,2,2020,11,36,3,42.35,35.21
7,2,2020,11,36,4,41.09,35.58
7,2,2020,11,36,5,42.35,35.13
7,2,2020,11,36,6,42.86,35.81
7,2,2020,11,36,7,42.28,35.15
7,2,2020,11,36,8,41.34,35.73
7,2,2020,11,36,9,42.86,34.59
7,2,2020,11,36,10,41.09,36.30
7,2,2020,11,36,11,43.30,36.59
7,2,2020,11,36,12,41.15,37.35
7,2,2020,11,36,13,41.56,36.77
7,2,2020,11,36,14,40.97,36.77
7,2,2020,11,36,15,40.94,35.96
7,2,2020,11,36,16,41.15,36.77
7,2,2020,11,36,17,42.03,35.70
7,2,2020,11,36,18,41.18,35.58
7,2,2020,11,36,19,43.05,35.73
7,2,2020,11,36,20,41.15,35.15
7,2,2020,11,36,21,43.05,34.87
7,2,2020,11,36,22,42.35,34.59
7,2,2020,11,36,23,40.60,37.20
7,2,2020,11,36,24,42.22,34.59
7,2,2020,11,36,25,42.82,36.65
7,2,2020,11,36,26,40.10,36.07
7,2,2020,11,36,27,41.81,36.07
7,2,2020,11,36,28,41.71,35.38
7,2,2020,11,36,29,40.87,36.53
7,2,2020,11,36,30,41.34,36.77
7,2,2020,11,36,31,40.60,35.96
7,2,2020,11,36,32,40.35,35.44
7,2,2020,11,36,33,41.46,36.42
7,2,2020,11,36,34,40.90,35.15
7,2,2020,11,36,35,41.31,36.24
7,2,2020,11,36,36,40.60,37.00
7,2,2020,11,36,37,41.93,36.07
7,2,2020,11,36,38,41.40,36.65
7,2,2020,11,36,39,40.04,37.09
7,2,2020,11,36,40,41.37,36.65
7,2,2020,11,36,41,42.09,36.77
7,2,2020,11,36,42,41.59,34.73
7,2,2020,11,36,43,40.60,36.62
7,2,2020,11,36,44,41.21,35.73
7,2,2020,11,36,45,41.06,37.35
7,2,2020,11,36,46,40.84,36.53
7,2,2020,11,36,47,41.71,34.93
7,2,2020,11,36,48,41.18,36.53
7,2,2020,11,36,49,40.47,35.84
7,2,2020,11,36,50,41.81,37.00
7,2,2020,11,36,51,41.46,35.15
7,2,2020,11,36,52,41.40,36.19
7,2,2020,11,36,53,40.72,35.27
7,2,2020,11,36,54,42.86,37.09
7,2,2020,11,36,55,41.78,35.78
7,2,2020,11,36,56,40.84,36.94
7,2,2020,11,36,57,40.97,35.64
7,2,2020,11,36,58,42.35,35.55
7,2,2020,11,36,59,40.56,36.65
7,2,2020,11,37,0,42.38,36.04
7,2,2020,11,37,1,41.34,34.73
7,2,2020,11,37,2,41.09,35.67
7,2,2020,11,37,3,40.97,37.00
7,2,2020,11,37,4,42.38,36.77
7,2,2020,11,37,5,41.78,35.96
7,2,2020,11,37,6,40.84,36.13
7,2,2020,11,37,7,40.35,36.24
7,2,2020,11,37,8,42.82,35.15
7,2,2020,11,37,9,41.75,36.53
7,2,2020,11,37,10,40.84,36.74
7,2,2020,11,37,11,42.09,36.53
7,2,2020,11,37,12,41.59,36.53
7,2,2020,11,37,13,41.84,35.50
7,2,2020,11,37,14,41.21,36.56
7,2,2020,11,37,15,41.37,35.35
7,2,2020,11,37,16,42.38,35.61
7,2,2020,11,37,17,40.84,35.38
7,2,2020,11,37,18,42.41,35.61
7,2,2020,11,37,19,42.09,35.96
7,2,2020,11,37,20,42.60,37.17
7,2,2020,11,37,21,42.54,36.48
7,2,2020,11,37,22,42.44,35.61
7,2,2020,11,37,23,42.57,36.59
7,2,2020,11,37,24,41.15,37.00
7,2,2020,11,37,25,41.53,36.56
7,2,2020,11,37,26,41.21,37.23
7,2,2020,11,37,27,41.46,35.64
7,2,2020,11,37,28,42.09,36.04
7,2,2020,11,37,29,42.38,35.50
7,2,2020,11,37,30,43.37,36.91
7,2,2020,11,37,31,41.97,35.15
7,2,2020,11,37,32,42.03,35.10
7,2,2020,11,37,33,43.24,34.76
7,2,2020,11,37,34,41.34,35.21
7,2,2020,11,37,35,43.24,35.44
7,2,2020,11,37,36,42.54,36.71
7,2,2020,11,37,37,41.40,36.77
7,2,2020,11,37,38,41.97,36.56
7,2,2020,11,37,39,42.70,36.39
7,2,2020,11,37,40,42.38,37.09
7,2,2020,11,37,41,43.24,35.61
7,2,2020,11,37,42,41.71,36.88
7,2,2020,11,37,43,42.86,36.77
7,2,2020,11,37,44,43.21,37.32
7,2,2020,11,37,45,43.47,35.84
7,2,2020,11,37,46,42.35,36.07
7,2,2020,11,37,47,42.79,37.23
7,2,2020,11,37,48,42.22,36.53
7,2,2020,11,37,49,42.22,37.44
7,2,2020,11,37,50,41.84,37.35
7,2,2020,11,37,51,43.82,36.45
7,2,2020,11,37,52,42.41,35.64
7,2,2020,11,37,53,42.86,36.77
7,2,2020,11,37,54,43.24,36.42
7,2,2020,11,37,55,41.84,37.50
7,2,2020,11,37,56,42.09,35.84
7,2,2020,11,37,57,42.41,36.65
7,2,2020,11,37,58,41.53,37.47
7,2,2020,11,37,59,41.59,35.38
7,2,2020,11,38,0,41.59,36.56
7,2,2020,11,38,1,42.47,35.50
7,2,2020,11,38,2,43.37,37.00
7,2,2020,11,38,3,43.43,36.19
7,2,2020,11,38,4,42.54,37.88
7,2,2020,11,38,5,43.47,35.27
7,2,2020,11,38,6,42.82,36.82
7,2,2020,11,38,7,42.60,37.12
7,2,2020,11,38,8,43.72,36.65
7,2,2020,11,38,9,41.53,36.65
7,2,2020,11,38,10,42.09,35.44
7,2,2020,11,38,11,42.03,37.00
7,2,2020,11,38,12,42.47,34.81
7,2,2020,11,38,13,41.31,35.81
7,2,2020,11,38,14,42.60,35.64
7,2,2020,11,38,15,42.38,35.21
7,2,2020,11,38,16,42.60,37.00
7,2,2020,11,38,17,42.44,37.20
7,2,2020,11,38,18,42.03,37.20
7,2,2020,11,38,19,42.47,36.36
7,2,2020,11,38,20,41.59,36.77
7,2,2020,11,38,21,43.11,36.85
7,2,2020,11,38,22,42.60,37.41
7,2,2020,11,38,23,42.41,36.62
7,2,2020,11,38,24,43.24,36.65
7,2,2020,11,38,25,42.98,36.53
7,2,2020,11,38,26,41.93,35.55
7,2,2020,11,38,27,43.21,36.30
7,2,2020,11,38,28,44.08,35.21
7,2,2020,11,38,29,42.09,36.19
7,2,2020,11,38,30,42.35,35.96
7,2,2020,11,38,31,43.63,34.93
7,2,2020,11,38,32,41.78,36.07
7,2,2020,11,38,33,41.53,36.77
7,2,2020,11,38,34,41.59,36.13
7,2,2020,11,38,35,41.37,36.24
7,2,2020,11,38,36,43.18,35.64
7,2,2020,11,38,37,41.71,37.00
7,2,2020,11,38,38,41.78,37.35
7,2,2020,11,38,39,42.86,37.17
7,2,2020,11,38,40,42.86,36.19
7,2,2020,11,38,41,43.34,36.39
7,2,2020,11,38,42,42.41,36.53
7,2,2020,11,38,43,41.71,35.58
7,2,2020,11,38,44,42.09,35.04
7,2,2020,11,38,45,43.60,35.73
7,2,2020,11,38,46,42.57,35.61
7,2,2020,11,38,47,43.05,36.16
7,2,2020,11,38,48,41.59,37.44
7,2,2020,11,38,49,42.86,35.78
7,2,2020,11,38,50,43.40,37.09
7,2,2020,11,38,51,42.82,35.50
7,2,2020,11,38,52,41.71,37.00
7,2,2020,11,38,53,43.47,36.97
7,2,2020,11,38,54,41.97,36.68
7,2,2020,11,38,55,43.08,35.64
7,2,2020,11,38,56,42.03,37.12
7,2,2020,11,38,57,41.81,37.06
7,2,2020,11,38,58,42.38,36.65
7,2,2020,11,38,59,41.71,35.96
7,2,2020,11,39,0,42.28,36.07
7,2,2020,11,39,1,43.89,36.88
7,2,2020,11,39,2,42.03,35.55
7,2,2020,11,39,3,43.43,36.65
7,2,2020,11,39,4,42.73,35.61
7,2,2020,11,39,5,42.35,36.74
7,2,2020,11,39,6,42.60,37.14
7,2,2020,11,39,7,43.82,36.62
7,2,2020,11,39,8,43.30,35.73
7,2,2020,11,39,9,43.50,37.20
7,2,2020,11,39,10,44.15,35.50
7,2,2020,11,39,11,42.57,36.71
7,2,2020,11,39,12,43.47,36.77
7,2,2020,11,39,13,43.63,36.27
7,2,2020,11,39,14,43.89,36.74
7,2,2020,11,39,15,44.15,36.27
7,2,2020,11,39,16,44.41,36.19
7,2,2020,11,39,17,44.41,36.04
7,2,2020,11,39,18,43.76,36.07
7,2,2020,11,39,19,43.21,35.75
7,2,2020,11,39,20,42.79,34.81
7,2,2020,11,39,21,43.43,35.96
7,2,2020,11,39,22,44.25,35.10
7,2,2020,11,39,23,43.11,34.93
7,2,2020,11,39,24,44.41,36.88
7,2,2020,11,39,25,42.79,36.27
7,2,2020,11,39,26,42.86,35.33
7,2,2020,11,39,27,43.34,34.81
7,2,2020,11,39,28,43.60,35.81
7,2,2020,11,39,29,42.47,36.65
7,2,2020,11,39,30,43.82,35.61
7,2,2020,11,39,31,42.41,37.17
7,2,2020,11,39,32,44.12,35.15
7,2,2020,11,39,33,43.50,35.67
7,2,2020,11,39,34,42.86,36.53
7,2,2020,11,39,35,42.35,36.50
7,2,2020,11,39,36,41.97,37.38
7,2,2020,11,39,37,42.41,35.44
7,2,2020,11,39,38,43.37,37.00
7,2,2020,11,39,39,42.54,35.04
7,2,2020,11,39,40,42.09,36.07
7,2,2020,11,39,41,43.43,36.36
7,2,2020,11,39,42,42.60,35.61
7,2,2020,11,39,43,42.09,35.04
7,2,2020,11,39,44,43.43,36.24
7,2,2020,11,39,45,43.76,35.64
7,2,2020,11,39,46,43.37,35.90
7,2,2020,11,39,47,42.03,36.24
7,2,2020,11,39,48,43.21,37.20
7,2,2020,11,39,49,43.76,37.32
7,2,2020,11,39,50,42.38,35.64
7,2,2020,11,39,51,43.11,36.62
7,2,2020,11,39,52,43.43,35.38
7,2,2020,11,39,53,43.30,36.48
7,2,2020,11,39,54,44.41,36.24
7,2,2020,11,39,55,43.89,35.67
7,2,2020,11,39,56,42.41,35.15
7,2,2020,11,39,57,42.47,36.77
7,2,2020,11,39,58,43.82,36.53
7,2,2020,11,39,59,44.35,36.85
7,2,2020,11,40,0,44.25,36.59
7,2,2020,11,40,1,42.86,35.38
7,2,2020,11,40,2,44.28,36.68
7,2,2020,11,40,3,43.40,36.97
7,2,2020,11,40,4,43.05,35.15
7,2,2020,11,40,5,42.73,34.73
7,2,2020,11,40,6,44.77,35.73
7,2,2020,11,40,7,44.44,36.88
7,2,2020,11,40,8,44.02,36.77
7,2,2020,11,40,9,43.11,34.73
7,2,2020,11,40,10,44.54,36.30
7,2,2020,11,40,11,42.86,35.21
7,2,2020,11,40,12,44.08,35.96
7,2,2020,11,40,13,42.47,36.74
7,2,2020,11,40,14,43.76,35.70
7,2,2020,11,40,15,42.79,35.21
7,2,2020,11,40,16,44.77,36.24
7,2,2020,11,40,17,44.35,36.39
7,2,2020,11,40,18,44.64,36.74
7,2,2020,11,40,19,43.11,36.27
7,2,2020,11,40,20,44.38,36.07
7,2,2020,11,40,21,43.05,36.53
7,2,2020,11,40,22,44.54,35.90
7,2,2020,11,40,23,44.28,36.50
7,2,2020,11,40,24,44.94,37.53
7,2,2020,11,40,25,43.85,35.67
7,2,2020,11,40,26,45.44,35.73
7,2,2020,11,40,27,44.67,35.10
7,2,2020,11,40,28,43.30,36.24
7,2,2020,11,40,29,43.30,36.42
7,2,2020,11,40,30,43.60,37.17
7,2,2020,11,40,31,45.04,36.62
7,2,2020,11,40,32,43.11,34.93
7,2,2020,11,40,33,42.86,34.93
7,2,2020,11,40,34,44.64,35.73
7,2,2020,11,40,35,44.41,35.15
7,2,2020,11,40,36,43.63,35.81
7,2,2020,11,40,37,43.18,36.94
7,2,2020,11,40,38,44.41,35.78
7,2,2020,11,40,39,43.56,36.07
7,2,2020,11,40,40,43.63,36.56
7,2,2020,11,40,41,44.48,35.67
7,2,2020,11,40,42,45.14,37.09
7,2,2020,11,40,43,44.64,36.53
7,2,2020,11,40,44,43.95,35.61
7,2,2020,11,40,45,44.15,35.21
7,2,2020,11,40,46,44.28,35.61
7,2,2020,11,40,47,43.69,37.50
7,2,2020,11,40,48,43.11,34.98
7,2,2020,11,40,49,43.63,36.88
7,2,2020,11,40,50,43.11,36.53
7,2,2020,11,40,51,44.81,35.50
7,2,2020,11,40,52,44.02,35.27
7,2,2020,11,40,53,44.77,35.15
7,2,2020,11,40,54,43.89,35.61
7,2,2020,11,40,55,42.60,36.50
7,2,2020,11,40,56,43.11,35.15
7,2,2020,11,40,57,43.76,35.27
7,2,2020,11,40,58,44.15,36.07
7,2,2020,11,40,59,43.60,36.77
7,2,2020,11,41,0,43.05,35.21
7,2,2020,11,41,1,43.37,36.91
7,2,2020,11,41,2,45.04,37.23
7,2,2020,11,41,3,43.37,35.61
7,2,2020,11,41,4,42.95,34.93
7,2,2020,11,41,5,44.15,35.33
7,2,2020,11,41,6,44.02,37.00
7,2,2020,11,41,7,44.61,36.53
7,2,2020,11,41,8,43.76,35.64
7,2,2020,11,41,9,44.38,35.33
7,2,2020,11,41,10,43.56,36.56
7,2,2020,11,41,11,44.94,35.64
7,2,2020,11,41,12,44.02,35.33
7,2,2020,11,41,13,44.94,36.68
7,2,2020,11,41,14,44.81,35.93
7,2,2020,11,41,15,43.24,36.62
7,2,2020,11,41,16,43.69,34.70
7,2,2020,11,41,17,45.47,36.04
7,2,2020,11,41,18,45.04,36.30
7,2,2020,11,41,19,44.81,35.90
7,2,2020,11,41,20,43.43,36.50
7,2,2020,11,41,21,43.56,36.71
7,2,2020,11,41,22,44.35,35.73
7,2,2020,11,41,23,43.37,35.10
7,2,2020,11,41,24,45.47,36.27
7,2,2020,11,41,25,44.25,35.50
7,2,2020,11,41,26,45.67,35.67
7,2,2020,11,41,27,44.94,35.73
7,2,2020,11,41,28,43.43,35.64
7,2,2020,11,41,29,43.89,36.65
7,2,2020,11,41,30,43.82,35.67
7,2,2020,11,41,31,43.95,35.78
7,2,2020,11,41,32,43.43,37.06
7,2,2020,11,41,33,44.54,35.15
7,2,2020,11,41,34,43.40,35.50
7,2,2020,11,41,35,44.48,36.65
7,2,2020,11,41,36,45.47,35.61
7,2,2020,11,41,37,44.94,37.17
7,2,2020,11,41,38,44.44,36.30
7,2,2020,11,41,39,44.81,37.12
7,2,2020,11,41,40,44.48,36.19
7,2,2020,11,41,41,43.40,37.00
7,2,2020,11,41,42,44.41,36.85
7,2,2020,11,41,43,44.41,36.19
7,2,2020,11,41,44,42.95,37.59
7,2,2020,11,41,45,44.64,36.62
7,2,2020,11,41,46,45.17,36.53
7,2,2020,11,41,47,43.63,37.03
7,2,2020,11,41,48,45.47,35.84
7,2,2020,11,41,49,45.51,36.56
7,2,2020,11,41,50,43.40,35.38
7,2,2020,11,41,51,43.43,36.56
7,2,2020,11,41,52,44.15,37.23
7,2,2020,11,41,53,45.47,36.48
7,2,2020,11,41,54,44.74,36.65
7,2,2020,11,41,55,44.44,35.84
7,2,2020,11,41,56,45.20,36.01
7,2,2020,11,41,57,44.94,37.06
7,2,2020,11,41,58,45.87,37.50
7,2,2020,11,41,59,44.15,37.00
7,2,2020,11,42,0,44.15,36.65
7,2,2020,11,42,1,44.64,36.30
7,2,2020,11,42,2,44.41,35.64
7,2,2020,11,42,3,44.81,35.61
7,2,2020,11,42,4,44.15,37.64
7,2,2020,11,42,5,45.61,36.53
7,2,2020,11,42,6,44.28,36.30
7,2,2020,11,42,7,45.64,36.42
7,2,2020,11,42,8,44.94,35.50
7,2,2020,11,42,9,45.51,37.47
7,2,2020,11,42,10,43.50,37.53
7,2,2020,11,42,11,45.14,36.27
7,2,2020,11,42,12,44.81,36.13
7,2,2020,11,42,13,43.40,35.38
7,2,2020,11,42,14,44.94,36.27
7,2,2020,11,42,15,44.91,35.73
7,2,2020,11,42,16,44.54,35.10
7,2,2020,11,42,17,44.54,36.88
7,2,2020,11,42,18,43.43,35.84
7,2,2020,11,42,19,44.48,35.27
7,2,2020,11,42,20,44.74,35.50
7,2,2020,11,42,21,44.94,36.19
