DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP1,TEMP2
11,2,2020,2,38,12,18.00,21.66
11,2,2020,2,38,13,18.28,21.13
11,2,2020,2,38,14,18.13,20.58
11,2,2020,2,38,15,19.60,20.90
11,2,2020,2,38,16,17.73,19.53
11,2,2020,2,38,17,17.95,19.68
11,2,2020,2,38,18,17.55,22.47
11,2,2020,2,38,19,17.83,20.85
11,2,2020,2,38,20,18.40,21.86
11,2,2020,2,38,21,17.28,21.26
11,2,2020,2,38,22,17.93,20.55
11,2,2020,2,38,23,17.78,20.68
11,2,2020,2,38,24,18.68,20.90
11,2,2020,2,38,25,17.63,22.16
11,2,2020,2,38,26,18.58,20.35
11,2,2020,2,38,27,18.98,21.63
11,2,2020,2,38,28,17.20,20.65
11,2,2020,2,38,29,18.80,20.58
11,2,2020,2,38,30,18.53,20.23
11,2,2020,2,38,31,18.75,21.18
11,2,2020,2,38,32,19.95,21.46
11,2,2020,2,38,33,18.55,19.68
11,2,2020,2,38,34,18.25,21.99
11,2,2020,2,38,35,18.78,22.37
11,2,2020,2,38,36,19.35,21.13
11,2,2020,2,38,37,20.08,21.86
11,2,2020,2,38,38,19.50,22.27
11,2,2020,2,38,39,19.28,22.11
11,2,2020,2,38,40,18.65,21.76
11,2,2020,2,38,41,18.00,21.61
11,2,2020,2,38,42,19.13,22.67
11,2,2020,2,38,43,19.55,19.88
11,2,2020,2,38,44,18.58,20.90
11,2,2020,2,38,45,19.98,22.16
11,2,2020,2,38,46,19.55,21.06
11,2,2020,2,38,47,18.43,21.58
11,2,2020,2,38,48,18.85,21.71
11,2,2020,2,38,49,18.13,20.93
11,2,2020,2,38,50,19.33,21.56
11,2,2020,2,38,51,17.68,21.61
11,2,2020,2,38,52,17.20,21.74
11,2,2020,2,38,53,18.03,19.78
11,2,2020,2,38,54,19.38,20.68
11,2,2020,2,38,55,18.53,22.37
11,2,2020,2,38,56,19.03,20.03
11,2,2020,2,38,57,18.83,21.53
11,2,2020,2,38,58,19.28,20.48
11,2,2020,2,38,59,18.63,20.08
11,2,2020,2,39,0,18.13,21.21
11,2,2020,2,39,1,19.85,20.38
11,2,2020,2,39,2,18.00,21.38
11,2,2020,2,39,3,18.88,21.38
11,2,2020,2,39,4,17.20,21.26
11,2,2020,2,39,5,18.13,20.58
11,2,2020,2,39,6,18.53,21.18
11,2,2020,2,39,7,17.78,20.00
11,2,2020,2,39,8,19.83,21.28
11,2,2020,2,39,9,18.65,21.06
11,2,2020,2,39,10,18.03,20.68
11,2,2020,2,39,11,19.60,21.21
11,2,2020,2,39,12,18.40,20.33
11,2,2020,2,39,13,17.68,21.18
11,2,2020,2,39,14,17.93,20.00
11,2,2020,2,39,15,17.48,21.58
11,2,2020,2,39,16,19.23,20.78
11,2,2020,2,39,17,18.65,22.39
11,2,2020,2,39,18,19.93,22.14
11,2,2020,2,39,19,18.83,21.96
11,2,2020,2,39,20,18.03,20.38
11,2,2020,2,39,21,17.40,20.98
11,2,2020,2,39,22,18.43,21.26
11,2,2020,2,39,23,18.43,21.68
11,2,2020,2,39,24,18.95,21.21
11,2,2020,2,39,25,19.08,22.01
11,2,2020,2,39,26,18.53,21.21
11,2,2020,2,39,27,17.88,22.01
11,2,2020,2,39,28,19.98,21.38
11,2,2020,2,39,29,18.15,22.29
11,2,2020,2,39,30,18.38,19.75
11,2,2020,2,39,31,19.28,20.03
11,2,2020,2,39,32,18.68,20.18
11,2,2020,2,39,33,18.38,19.93
11,2,2020,2,39,34,18.65,21.79
11,2,2020,2,39,35,20.33,21.48
11,2,2020,2,39,36,18.83,21.61
11,2,2020,2,39,37,18.28,21.28
11,2,2020,2,39,38,18.53,22.29
11,2,2020,2,39,39,17.20,20.88
11,2,2020,2,39,40,19.58,21.21
11,2,2020,2,39,41,18.55,20.38
11,2,2020,2,39,42,18.95,22.29
11,2,2020,2,39,43,18.73,21.33
11,2,2020,2,39,44,19.70,21.21
11,2,2020,2,39,45,18.78,21.56
11,2,2020,2,39,46,18.68,19.43
11,2,2020,2,39,47,17.78,21.86
11,2,2020,2,39,48,18.55,19.78
11,2,2020,2,39,49,17.98,21.81
11,2,2020,2,39,50,18.98,19.68
11,2,2020,2,39,51,17.53,22.77
11,2,2020,2,39,52,17.83,21.99
11,2,2020,2,39,53,20.05,20.75
11,2,2020,2,39,54,19.80,22.01
11,2,2020,2,39,55,18.20,22.59
11,2,2020,2,39,56,17.28,21.16
11,2,2020,2,39,57,19.25,21.36
11,2,2020,2,39,58,17.85,21.03
11,2,2020,2,39,59,18.95,21.51
11,2,2020,2,40,0,19.28,22.34
11,2,2020,2,40,1,18.78,21.21
11,2,2020,2,40,2,19.85,21.21
11,2,2020,2,40,3,18.88,22.85
11,2,2020,2,40,4,19.13,22.39
11,2,2020,2,40,5,18.00,22.01
11,2,2020,2,40,6,18.03,20.63
11,2,2020,2,40,7,19.25,21.13
11,2,2020,2,40,8,19.13,20.68
11,2,2020,2,40,9,18.28,21.99
11,2,2020,2,40,10,19.73,22.11
11,2,2020,2,40,11,19.60,21.41
11,2,2020,2,40,12,18.38,20.40
11,2,2020,2,40,13,18.80,20.25
11,2,2020,2,40,14,19.60,20.88
11,2,2020,2,40,15,18.00,21.71
11,2,2020,2,40,16,17.38,20.65
11,2,2020,2,40,17,18.10,21.79
11,2,2020,2,40,18,19.60,22.87
11,2,2020,2,40,19,17.58,21.66
11,2,2020,2,40,20,19.10,20.00
11,2,2020,2,40,21,18.38,20.83
11,2,2020,2,40,22,18.85,21.23
11,2,2020,2,40,23,18.28,21.23
11,2,2020,2,40,24,19.05,21.08
11,2,2020,2,40,25,18.00,20.28
11,2,2020,2,40,26,18.88,20.40
11,2,2020,2,40,27,18.95,20.28
11,2,2020,2,40,28,18.65,21.74
11,2,2020,2,40,29,19.88,20.43
11,2,2020,2,40,30,18.85,22.24
11,2,2020,2,40,31,17.45,21.58
11,2,2020,2,40,32,17.98,20.45
11,2,2020,2,40,33,17.68,22.37
11,2,2020,2,40,34,17.98,20.58
11,2,2020,2,40,35,19.03,21.53
11,2,2020,2,40,36,18.45,20.00
11,2,2020,2,40,37,17.28,21.43
11,2,2020,2,40,38,17.48,20.33
11,2,2020,2,40,39,18.88,21.53
11,2,2020,2,40,40,19.03,20.48
11,2,2020,2,40,41,17.58,21.18
11,2,2020,2,40,42,18.18,19.73
11,2,2020,2,40,43,17.88,22.39
11,2,2020,2,40,44,18.80,20.03
11,2,2020,2,40,45,17.95,20.68
11,2,2020,2,40,46,18.80,22.06
11,2,2020,2,40,47,18.85,21.79
11,2,2020,2,40,48,18.25,21.41
11,2,2020,2,40,49,18.18,21.96
11,2,2020,2,40,50,19.23,20.55
11,2,2020,2,40,51,18.03,20.78
11,2,2020,2,40,52,19.18,19.60
11,2,2020,2,40,53,18.38,21.66
11,2,2020,2,40,54,18.00,20.63
11,2,2020,2,40,55,18.83,20.88
11,2,2020,2,40,56,19.58,20.80
11,2,2020,2,40,57,18.55,19.78
11,2,2020,2,40,58,17.28,21.16
11,2,2020,2,40,59,19.38,21.01
11,2,2020,2,41,0,17.68,20.45
11,2,2020,2,41,1,19.35,22.47
11,2,2020,2,41,2,19.13,21.08
11,2,2020,2,41,3,19.03,21.21
11,2,2020,2,41,4,18.40,21.16
11,2,2020,2,41,5,18.55,21.01
11,2,2020,2,41,6,17.38,22.16
11,2,2020,2,41,7,20.23,22.75
11,2,2020,2,41,8,19.25,21.48
11,2,2020,2,41,9,18.48,22.29
11,2,2020,2,41,10,19.20,21.18
11,2,2020,2,41,11,18.80,20.58
11,2,2020,2,41,12,18.28,20.38
11,2,2020,2,41,13,17.68,21.68
11,2,2020,2,41,14,17.78,21.41
11,2,2020,2,41,15,18.48,19.43
11,2,2020,2,41,16,19.60,21.36
11,2,2020,2,41,17,18.98,21.21
11,2,2020,2,41,18,18.65,20.35
11,2,2020,2,41,19,18.45,21.76
11,2,2020,2,41,20,18.75,21.06
11,2,2020,2,41,21,17.38,21.63
11,2,2020,2,41,22,17.98,20.98
11,2,2020,2,41,23,18.53,20.93
11,2,2020,2,41,24,18.08,19.78
11,2,2020,2,41,25,17.75,22.67
11,2,2020,2,41,26,18.53,21.61
11,2,2020,2,41,27,19.25,20.78
11,2,2020,2,41,28,18.45,22.29
11,2,2020,2,41,29,18.80,19.33
11,2,2020,2,41,30,19.70,20.78
11,2,2020,2,41,31,17.65,19.60
11,2,2020,2,41,32,18.73,21.13
11,2,2020,2,41,33,17.88,22.57
11,2,2020,2,41,34,18.10,22.16
11,2,2020,2,41,35,18.45,19.73
11,2,2020,2,41,36,18.80,22.01
11,2,2020,2,41,37,17.88,21.89
11,2,2020,2,41,38,17.88,20.40
11,2,2020,2,41,39,18.40,21.26
11,2,2020,2,41,40,19.53,21.11
11,2,2020,2,41,41,19.88,21.58
11,2,2020,2,41,42,17.43,20.40
11,2,2020,2,41,43,19.43,21.76
11,2,2020,2,41,44,18.05,20.88
11,2,2020,2,41,45,17.28,21.38
11,2,2020,2,41,46,19.23,19.95
11,2,2020,2,41,47,17.20,20.08
11,2,2020,2,41,48,19.60,21.63
11,2,2020,2,41,49,18.90,21.28
11,2,2020,2,41,50,18.28,20.18
11,2,2020,2,41,51,19.83,21.46
11,2,2020,2,41,52,18.40,21.84
11,2,2020,2,41,53,18.73,20.58
11,2,2020,2,41,54,18.53,21.21
11,2,2020,2,41,55,18.03,22.19
11,2,2020,2,41,56,18.88,22.67
11,2,2020,2,41,57,19.53,21.16
11,2,2020,2,41,58,18.53,20.50
11,2,2020,2,41,59,18.40,20.48
11,2,2020,2,42,0,18.88,22.19
11,2,2020,2,42,1,19.43,21.03
11,2,2020,2,42,2,18.95,21.21
11,2,2020,2,42,3,19.23,21.86
11,2,2020,2,42,4,17.48,20.65
11,2,2020,2,42,5,18.38,22.65
11,2,2020,2,42,6,18.88,20.65
11,2,2020,2,42,7,17.48,22.11
11,2,2020,2,42,8,19.78,22.16
11,2,2020,2,42,9,19.18,20.48
11,2,2020,2,42,10,17.63,21.08
11,2,2020,2,42,11,18.18,22.82
11,2,2020,2,42,12,18.78,20.73
11,2,2020,2,42,13,18.00,20.85
11,2,2020,2,42,14,18.68,21.28
11,2,2020,2,42,15,18.45,21.33
11,2,2020,2,42,16,19.45,21.68
11,2,2020,2,42,17,19.98,21.38
11,2,2020,2,42,18,18.00,21.68
11,2,2020,2,42,19,17.73,21.41
11,2,2020,2,42,20,18.98,22.14
11,2,2020,2,42,21,18.08,20.03
11,2,2020,2,42,22,18.03,20.98
11,2,2020,2,42,23,19.60,21.21
11,2,2020,2,42,24,19.25,22.82
11,2,2020,2,42,25,17.63,22.59
11,2,2020,2,42,26,18.85,22.14
11,2,2020,2,42,27,19.15,21.89
11,2,2020,2,42,28,18.73,20.70
11,2,2020,2,42,29,18.80,22.01
11,2,2020,2,42,30,18.45,21.58
11,2,2020,2,42,31,18.18,21.21
11,2,2020,2,42,32,17.58,20.73
11,2,2020,2,42,33,18.75,21.66
11,2,2020,2,42,34,18.80,21.91
11,2,2020,2,42,35,19.18,21.74
11,2,2020,2,42,36,17.60,20.25
11,2,2020,2,42,37,18.43,20.58
11,2,2020,2,42,38,18.00,21.21
11,2,2020,2,42,39,19.15,20.13
11,2,2020,2,42,40,18.80,20.30
11,2,2020,2,42,41,18.53,21.46
11,2,2020,2,42,42,19.98,20.85
11,2,2020,2,42,43,18.58,20.68
11,2,2020,2,42,44,16.98,21.33
11,2,2020,2,42,45,18.00,20.05
11,2,2020,2,42,46,19.60,22.16
11,2,2020,2,42,47,18.05,20.28
11,2,2020,2,42,48,18.80,20.35
11,2,2020,2,42,49,18.00,19.83
11,2,2020,2,42,50,19.60,20.90
11,2,2020,2,42,51,17.45,21.66
11,2,2020,2,42,52,18.40,21.13
11,2,2020,2,42,53,18.40,21.06
11,2,2020,2,42,54,18.03,20.58
11,2,2020,2,42,55,18.95,20.40
11,2,2020,2,42,56,18.00,21.08
11,2,2020,2,42,57,18.63,21.46
11,2,2020,2,42,58,20.15,21.53
11,2,2020,2,42,59,18.78,20.88
11,2,2020,2,43,0,19.85,21.71
11,2,2020,2,43,1,17.98,21.38
11,2,2020,2,43,2,19.85,20.25
11,2,2020,2,43,3,18.80,22.65
11,2,2020,2,43,4,18.05,21.53
11,2,2020,2,43,5,18.00,22.82
11,2,2020,2,43,6,18.33,20.58
11,2,2020,2,43,7,19.13,23.13
11,2,2020,2,43,8,18.80,21.43
11,2,2020,2,43,9,18.08,21.68
11,2,2020,2,43,10,17.48,21.06
11,2,2020,2,43,11,18.98,22.80
11,2,2020,2,43,12,19.18,20.70
11,2,2020,2,43,13,18.40,22.16
11,2,2020,2,43,14,16.83,19.98
11,2,2020,2,43,15,18.18,21.13
11,2,2020,2,43,16,17.93,20.83
11,2,2020,2,43,17,18.18,21.58
11,2,2020,2,43,18,18.13,20.13
11,2,2020,2,43,19,18.28,22.16
11,2,2020,2,43,20,16.81,20.28
11,2,2020,2,43,21,19.60,19.98
11,2,2020,2,43,22,18.35,20.68
11,2,2020,2,43,23,19.18,21.13
11,2,2020,2,43,24,18.93,21.58
11,2,2020,2,43,25,18.38,19.93
11,2,2020,2,43,26,17.63,20.33
11,2,2020,2,43,27,18.15,21.74
11,2,2020,2,43,28,17.95,20.40
11,2,2020,2,43,29,18.38,21.13
11,2,2020,2,43,30,17.98,21.46
11,2,2020,2,43,31,19.60,20.25
11,2,2020,2,43,32,19.90,20.30
11,2,2020,2,43,33,17.20,19.93
11,2,2020,2,43,34,17.33,20.48
11,2,2020,2,43,35,17.63,21.18
11,2,2020,2,43,36,19.80,22.29
11,2,2020,2,43,37,17.63,19.98
11,2,2020,2,43,38,18.33,20.40
11,2,2020,2,43,39,18.53,21.63
11,2,2020,2,43,40,20.05,20.65
11,2,2020,2,43,41,17.28,21.61
11,2,2020,2,43,42,18.25,20.78
11,2,2020,2,43,43,17.58,21.18
11,2,2020,2,43,44,19.10,20.45
11,2,2020,2,43,45,18.25,20.33
11,2,2020,2,43,46,19.48,22.80
11,2,2020,2,43,47,18.90,20.95
11,2,2020,2,43,48,18.95,22.01
11,2,2020,2,43,49,18.70,21.99
11,2,2020,2,43,50,17.63,20.58
11,2,2020,2,43,51,19.75,21.56
11,2,2020,2,43,52,17.20,20.78
11,2,2020,2,43,53,17.13,22.22
11,2,2020,2,43,54,19.05,21.08
11,2,2020,2,43,55,19.38,21.61
11,2,2020,2,43,56,19.25,22.54
11,2,2020,2,43,57,18.78,19.63
11,2,2020,2,43,58,19.03,20.78
11,2,2020,2,43,59,17.68,20.35
11,2,2020,2,44,0,18.88,22.01
11,2,2020,2,44,1,19.15,22.82
11,2,2020,2,44,2,18.63,21.21
11,2,2020,2,44,3,18.40,20.90
11,2,2020,2,44,4,17.78,21.99
11,2,2020,2,44,5,19.08,21.21
11,2,2020,2,44,6,18.15,21.81
11,2,2020,2,44,7,20.05,19.93
11,2,2020,2,44,8,19.50,21.21
11,2,2020,2,44,9,19.60,20.03
11,2,2020,2,44,10,17.38,19.78
11,2,2020,2,44,11,20.25,21.86
11,2,2020,2,44,12,18.03,21.36
11,2,2020,2,44,13,19.13,21.36
11,2,2020,2,44,14,19.48,22.01
11,2,2020,2,44,15,19.60,21.74
11,2,2020,2,44,16,18.70,20.40
11,2,2020,2,44,17,18.03,21.96
11,2,2020,2,44,18,17.68,20.83
11,2,2020,2,44,19,18.93,21.31
11,2,2020,2,44,20,18.58,21.79
11,2,2020,2,44,21,18.23,20.28
11,2,2020,2,44,22,19.65,21.43
11,2,2020,2,44,23,19.60,19.98
11,2,2020,2,44,24,18.13,21.53
11,2,2020,2,44,25,18.00,21.63
11,2,2020,2,44,26,19.20,21.58
11,2,2020,2,44,27,17.53,21.66
11,2,2020,2,44,28,19.55,21.23
11,2,2020,2,44,29,16.88,20.18
11,2,2020,2,44,30,18.85,21.66
11,2,2020,2,44,31,17.28,22.52
11,2,2020,2,44,32,18.40,21.48
11,2,2020,2,44,33,17.98,19.68
11,2,2020,2,44,34,17.10,21.21
11,2,2020,2,44,35,18.73,19.60
11,2,2020,2,44,36,19.68,22.72
11,2,2020,2,44,37,18.25,20.08
11,2,2020,2,44,38,18.73,21.23
11,2,2020,2,44,39,18.88,22.01
11,2,2020,2,44,40,17.20,21.71
11,2,2020,2,44,41,18.03,21.46
11,2,2020,2,44,42,19.05,20.48
11,2,2020,2,44,43,18.18,21.26
11,2,2020,2,44,44,18.48,21.96
11,2,2020,2,44,45,18.55,22.09
11,2,2020,2,44,46,18.53,21.33
11,2,2020,2,44,47,18.80,19.58
11,2,2020,2,44,48,19.75,21.43
11,2,2020,2,44,49,18.60,19.88
11,2,2020,2,44,50,19.13,21.71
11,2,2020,2,44,51,19.13,21.21
11,2,2020,2,44,52,19.60,22.22
11,2,2020,2,44,53,17.68,21.99
11,2,2020,2,44,54,19.35,20.15
11,2,2020,2,44,55,19.53,19.98
11,2,2020,2,44,56,18.25,20.28
11,2,2020,2,44,57,17.20,22.49
11,2,2020,2,44,58,18.68,21.48
11,2,2020,2,44,59,17.93,21.21
11,2,2020,2,45,0,18.40,21.89
11,2,2020,2,45,1,17.73,21.61
11,2,2020,2,45,2,18.05,21.58
11,2,2020,2,45,3,17.38,21.76
11,2,2020,2,45,4,17.98,21.36
11,2,2020,2,45,5,17.98,21.91
11,2,2020,2,45,6,19.60,21.76
11,2,2020,2,45,7,17.88,21.26
11,2,2020,2,45,8,17.63,20.40
11,2,2020,2,45,9,18.50,21.63
11,2,2020,2,45,10,17.58,20.48
11,2,2020,2,45,11,18.28,20.40
11,2,2020,2,45,12,17.63,20.98
11,2,2020,2,45,13,18.40,21.21
11,2,2020,2,45,14,19.60,21.61
11,2,2020,2,45,15,18.33,21.08
11,2,2020,2,45,16,17.23,19.98
11,2,2020,2,45,17,19.38,22.34
11,2,2020,2,45,18,19.18,22.09
11,2,2020,2,45,19,19.55,20.73
11,2,2020,2,45,20,19.70,22.42
11,2,2020,2,45,21,18.38,21.63
11,2,2020,2,45,22,18.33,20.63
11,2,2020,2,45,23,19.93,21.84
11,2,2020,2,45,24,17.58,21.16
11,2,2020,2,45,25,18.33,20.70
11,2,2020,2,45,26,20.08,22.06
11,2,2020,2,45,27,17.93,21.66
11,2,2020,2,45,28,17.88,20.43
11,2,2020,2,45,29,19.60,21.18
11,2,2020,2,45,30,18.83,21.18
11,2,2020,2,45,31,19.08,21.84
11,2,2020,2,45,32,18.78,22.27
11,2,2020,2,45,33,17.93,21.41
11,2,2020,2,45,34,18.58,20.23
11,2,2020,2,45,35,19.23,21.26
11,2,2020,2,45,36,17.68,20.65
11,2,2020,2,45,37,19.65,22.27
11,2,2020,2,45,38,18.83,20.03
11,2,2020,2,45,39,18.98,21.08
11,2,2020,2,45,40,19.25,21.56
11,2,2020,2,45,41,18.18,21.66
11,2,2020,2,45,42,17.78,20.40
11,2,2020,2,45,43,19.48,20.40
11,2,2020,2,45,44,17.20,19.93
11,2,2020,2,45,45,18.80,21.28
11,2,2020,2,45,46,19.03,20.63
11,2,2020,2,45,47,19.08,21.26
11,2,2020,2,45,48,19.95,19.60
11,2,2020,2,45,49,19.50,19.60
11,2,2020,2,45,50,18.83,21.38
11,2,2020,2,45,51,18.13,22.95
11,2,2020,2,45,52,18.28,21.36
11,2,2020,2,45,53,18.85,20.68
11,2,2020,2,45,54,20.20,20.18
11,2,2020,2,45,55,18.43,22.06
11,2,2020,2,45,56,19.33,21.99
11,2,2020,2,45,57,19.65,20.83
11,2,2020,2,45,58,18.73,20.40
11,2,2020,2,45,59,17.68,22.19
11,2,2020,2,46,0,19.60,21.63
11,2,2020,2,46,1,19.48,21.71
11,2,2020,2,46,2,18.23,22.11
11,2,2020,2,46,3,17.88,20.68
11,2,2020,2,46,4,17.98,20.98
11,2,2020,2,46,5,20.05,22.32
11,2,2020,2,46,6,18.73,22.54
11,2,2020,2,46,7,18.05,21.91
11,2,2020,2,46,8,18.98,20.73
11,2,2020,2,46,9,18.88,22.27
11,2,2020,2,46,10,19.63,21.61
11,2,2020,2,46,11,18.15,21.06
11,2,2020,2,46,12,19.10,21.38
11,2,2020,2,46,13,18.93,20.83
11,2,2020,2,46,14,17.85,20.48
11,2,2020,2,46,15,18.83,23.00
11,2,2020,2,46,16,19.25,22.72
11,2,2020,2,46,17,18.43,21.38
11,2,2020,2,46,18,18.43,20.90
11,2,2020,2,46,19,18.68,21.21
11,2,2020,2,46,20,19.45,22.06
11,2,2020,2,46,21,18.78,19.85
11,2,2020,2,46,22,19.58,22.95
11,2,2020,2,46,23,18.50,21.23
11,2,2020,2,46,24,17.63,21.43
11,2,2020,2,46,25,19.90,20.98
11,2,2020,2,46,26,18.08,20.05
11,2,2020,2,46,27,18.43,22.77
11,2,2020,2,46,28,17.68,22.87
11,2,2020,2,46,29,19.18,23.13
11,2,2020,2,46,30,17.75,21.28
11,2,2020,2,46,31,18.13,22.95
11,2,2020,2,46,32,18.43,22.14
11,2,2020,2,46,33,18.23,22.19
11,2,2020,2,46,34,18.18,20.55
11,2,2020,2,46,35,17.60,21.48
11,2,2020,2,46,36,17.88,20.78
11,2,2020,2,46,37,17.98,22.09
11,2,2020,2,46,38,20.00,22.14
11,2,2020,2,46,39,18.40,21.56
11,2,2020,2,46,40,18.33,21.46
11,2,2020,2,46,41,20.00,20.88
11,2,2020,2,46,42,19.40,21.21
11,2,2020,2,46,43,17.60,21.61
11,2,2020,2,46,44,18.38,21.33
11,2,2020,2,46,45,18.80,21.99
11,2,2020,2,46,46,20.45,21.38
11,2,2020,2,46,47,19.10,21.79
11,2,2020,2,46,48,18.40,22.19
11,2,2020,2,46,49,18.98,22.65
11,2,2020,2,46,50,17.60,22.42
11,2,2020,2,46,51,19.63,21.18
11,2,2020,2,46,52,17.88,20.80
11,2,2020,2,46,53,19.25,22.32
11,2,2020,2,46,54,18.95,22.24
11,2,2020,2,46,55,18.80,22.82
11,2,2020,2,46,56,17.23,22.82
11,2,2020,2,46,57,19.63,21.96
11,2,2020,2,46,58,18.90,21.89
11,2,2020,2,46,59,19.30,21.66
11,2,2020,2,47,0,18.58,20.53
11,2,2020,2,47,1,18.80,22.11
11,2,2020,2,47,2,19.38,22.29
11,2,2020,2,47,3,19.28,21.58
11,2,2020,2,47,4,19.45,21.53
11,2,2020,2,47,5,18.38,21.99
11,2,2020,2,47,6,19.20,21.48
11,2,2020,2,47,7,18.80,21.58
11,2,2020,2,47,8,18.83,20.85
11,2,2020,2,47,9,18.85,21.36
11,2,2020,2,47,10,19.70,22.19
11,2,2020,2,47,11,19.08,22.80
11,2,2020,2,47,12,19.38,20.28
11,2,2020,2,47,13,18.80,21.41
11,2,2020,2,47,14,20.60,20.53
11,2,2020,2,47,15,19.08,20.48
11,2,2020,2,47,16,18.48,21.21
11,2,2020,2,47,17,18.35,21.43
11,2,2020,2,47,18,19.63,22.67
11,2,2020,2,47,19,18.78,20.23
11,2,2020,2,47,20,18.15,21.08
11,2,2020,2,47,21,17.20,21.53
11,2,2020,2,47,22,20.45,21.13
11,2,2020,2,47,23,18.93,21.56
11,2,2020,2,47,24,17.78,21.56
11,2,2020,2,47,25,19.33,20.88
11,2,2020,2,47,26,18.88,22.01
11,2,2020,2,47,27,18.80,21.91
11,2,2020,2,47,28,18.03,20.55
11,2,2020,2,47,29,20.05,21.96
11,2,2020,2,47,30,18.48,21.23
11,2,2020,2,47,31,19.03,22.47
11,2,2020,2,47,32,18.18,22.22
11,2,2020,2,47,33,18.00,21.81
11,2,2020,2,47,34,19.60,21.94
11,2,2020,2,47,35,19.63,21.28
11,2,2020,2,47,36,18.68,21.46
11,2,2020,2,47,37,19.58,21.23
11,2,2020,2,47,38,18.38,21.28
11,2,2020,2,47,39,19.25,20.98
11,2,2020,2,47,40,19.03,19.65
11,2,2020,2,47,41,19.60,21.21
11,2,2020,2,47,42,19.18,19.78
11,2,2020,2,47,43,19.48,21.23
11,2,2020,2,47,44,19.53,22.04
11,2,2020,2,47,45,19.18,22.06
11,2,2020,2,47,46,19.23,19.93
11,2,2020,2,47,47,17.60,21.61
11,2,2020,2,47,48,18.35,21.21
11,2,2020,2,47,49,17.88,21.66
11,2,2020,2,47,50,18.00,21.89
11,2,2020,2,47,51,17.85,21.94
11,2,2020,2,47,52,18.80,20.15
11,2,2020,2,47,53,18.45,22.11
11,2,2020,2,47,54,17.65,20.28
11,2,2020,2,47,55,20.10,21.99
11,2,2020,2,47,56,18.28,22.77
11,2,2020,2,47,57,18.85,21.21
11,2,2020,2,47,58,18.40,20.53
11,2,2020,2,47,59,19.30,21.21
11,2,2020,2,48,0,18.43,20.13
11,2,2020,2,48,1,18.78,21.84
11,2,2020,2,48,2,19.55,21.26
11,2,2020,2,48,3,19.60,21.66
11,2,2020,2,48,4,18.68,21.31
11,2,2020,2,48,5,18.80,20.40
11,2,2020,2,48,6,18.60,21.46
11,2,2020,2,48,7,19.53,20.30
11,2,2020,2,48,8,19.60,20.63
11,2,2020,2,48,9,19.55,22.09
11,2,2020,2,48,10,19.70,20.68
11,2,2020,2,48,11,18.73,20.98
11,2,2020,2,48,12,18.13,22.82
11,2,2020,2,48,13,19.65,21.99
11,2,2020,2,48,14,19.75,22.24
11,2,2020,2,48,15,17.93,22.67
11,2,2020,2,48,16,18.95,21.84
11,2,2020,2,48,17,20.28,22.97
11,2,2020,2,48,18,18.30,22.06
11,2,2020,2,48,19,19.03,20.78
11,2,2020,2,48,20,17.85,20.98
11,2,2020,2,48,21,18.35,21.11
11,2,2020,2,48,22,20.00,21.41
11,2,2020,2,48,23,18.88,20.40
11,2,2020,2,48,24,20.03,20.83
11,2,2020,2,48,25,19.60,20.63
11,2,2020,2,48,26,18.38,21.68
11,2,2020,2,48,27,18.80,20.75
11,2,2020,2,48,28,19.10,22.37
11,2,2020,2,48,29,19.93,20.73
11,2,2020,2,48,30,18.48,21.21
11,2,2020,2,48,31,18.85,22.75
11,2,2020,2,48,32,18.08,20.88
11,2,2020,2,48,33,19.25,20.08
11,2,2020,2,48,34,18.43,20.40
11,2,2020,2,48,35,18.40,21.58
11,2,2020,2,48,36,18.48,21.28
11,2,2020,2,48,37,18.48,23.20
11,2,2020,2,48,38,19.60,22.01
11,2,2020,2,48,39,18.03,21.46
11,2,2020,2,48,40,19.60,22.09
11,2,2020,2,48,41,18.18,21.96
11,2,2020,2,48,42,18.20,20.85
11,2,2020,2,48,43,18.85,19.85
11,2,2020,2,48,44,19.10,21.89
11,2,2020,2,48,45,17.68,22.52
11,2,2020,2,48,46,17.95,21.68
11,2,2020,2,48,47,19.53,21.61
11,2,2020,2,48,48,18.75,21.86
11,2,2020,2,48,49,19.10,21.91
11,2,2020,2,48,50,18.43,21.58
11,2,2020,2,48,51,18.98,22.82
11,2,2020,2,48,52,19.25,20.75
11,2,2020,2,48,53,19.55,19.93
11,2,2020,2,48,54,20.33,20.83
11,2,2020,2,48,55,18.93,20.85
11,2,2020,2,48,56,17.53,20.18
11,2,2020,2,48,57,18.43,22.29
11,2,2020,2,48,58,19.30,20.93
11,2,2020,2,48,59,18.80,22.27
11,2,2020,2,49,0,17.95,20.28
11,2,2020,2,49,1,19.60,20.78
11,2,2020,2,49,2,17.98,21.56
11,2,2020,2,49,3,18.28,21.86
11,2,2020,2,49,4,18.68,21.76
11,2,2020,2,49,5,18.00,21.41
11,2,2020,2,49,6,18.65,21.84
11,2,2020,2,49,7,17.48,21.53
11,2,2020,2,49,8,17.25,21.96
11,2,2020,2,49,9,18.88,21.58
11,2,2020,2,49,10,18.88,21.33
11,2,2020,2,49,11,19.25,20.38
11,2,2020,2,49,12,19.55,21.48
11,2,2020,2,49,13,18.13,22.19
11,2,2020,2,49,14,18.15,21.94
11,2,2020,2,49,15,17.93,21.91
