DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
10,2,2020,13,23,37,43.50
10,2,2020,13,23,38,43.47
10,2,2020,13,23,39,44.64
10,2,2020,13,23,40,41.78
10,2,2020,13,23,41,43.50
10,2,2020,13,23,42,43.37
10,2,2020,13,23,43,41.84
10,2,2020,13,23,44,43.40
10,2,2020,13,23,45,42.98
10,2,2020,13,23,46,43.40
10,2,2020,13,23,47,43.47
10,2,2020,13,23,48,44.02
10,2,2020,13,23,49,42.73
10,2,2020,13,23,50,41.65
10,2,2020,13,23,51,42.79
10,2,2020,13,23,52,42.98
10,2,2020,13,23,53,42.54
10,2,2020,13,23,54,43.89
10,2,2020,13,23,55,42.95
10,2,2020,13,23,56,43.63
10,2,2020,13,23,57,42.31
10,2,2020,13,23,58,41.71
10,2,2020,13,23,59,43.43
10,2,2020,13,24,0,42.41
10,2,2020,13,24,1,42.86
10,2,2020,13,24,2,44.77
10,2,2020,13,24,3,44.67
10,2,2020,13,24,4,42.60
10,2,2020,13,24,5,42.73
10,2,2020,13,24,6,45.47
10,2,2020,13,24,7,43.34
10,2,2020,13,24,8,44.02
10,2,2020,13,24,9,43.40
10,2,2020,13,24,10,42.47
10,2,2020,13,24,11,42.28
10,2,2020,13,24,12,45.07
10,2,2020,13,24,13,44.54
10,2,2020,13,24,14,43.30
10,2,2020,13,24,15,43.89
10,2,2020,13,24,16,45.07
10,2,2020,13,24,17,44.02
10,2,2020,13,24,18,42.79
10,2,2020,13,24,19,44.02
10,2,2020,13,24,20,45.07
10,2,2020,13,24,21,44.15
10,2,2020,13,24,22,43.89
10,2,2020,13,24,23,44.28
10,2,2020,13,24,24,42.57
10,2,2020,13,24,25,44.94
10,2,2020,13,24,26,44.15
10,2,2020,13,24,27,45.04
10,2,2020,13,24,28,42.47
10,2,2020,13,24,29,42.70
10,2,2020,13,24,30,42.22
10,2,2020,13,24,31,41.84
10,2,2020,13,24,32,44.64
10,2,2020,13,24,33,44.41
10,2,2020,13,24,34,41.93
10,2,2020,13,24,35,43.37
10,2,2020,13,24,36,43.11
10,2,2020,13,24,37,42.73
10,2,2020,13,24,38,42.60
10,2,2020,13,24,39,43.24
10,2,2020,13,24,40,42.60
10,2,2020,13,24,41,42.47
10,2,2020,13,24,42,43.89
10,2,2020,13,24,43,43.24
10,2,2020,13,24,44,42.92
10,2,2020,13,24,45,44.67
10,2,2020,13,24,46,44.74
10,2,2020,13,24,47,44.64
10,2,2020,13,24,48,43.47
10,2,2020,13,24,49,43.24
10,2,2020,13,24,50,45.20
10,2,2020,13,24,51,42.98
10,2,2020,13,24,52,44.67
10,2,2020,13,24,53,42.28
10,2,2020,13,24,54,45.57
10,2,2020,13,24,55,43.37
10,2,2020,13,24,56,45.44
10,2,2020,13,24,57,44.94
10,2,2020,13,24,58,43.11
10,2,2020,13,24,59,45.57
10,2,2020,13,25,0,44.28
10,2,2020,13,25,1,44.67
10,2,2020,13,25,2,41.97
10,2,2020,13,25,3,43.50
10,2,2020,13,25,4,44.64
10,2,2020,13,25,5,44.94
10,2,2020,13,25,6,43.63
10,2,2020,13,25,7,44.48
10,2,2020,13,25,8,42.98
10,2,2020,13,25,9,41.97
10,2,2020,13,25,10,43.76
10,2,2020,13,25,11,43.11
10,2,2020,13,25,12,43.30
10,2,2020,13,25,13,42.98
10,2,2020,13,25,14,44.41
10,2,2020,13,25,15,42.60
10,2,2020,13,25,16,45.81
10,2,2020,13,25,17,44.28
10,2,2020,13,25,18,43.76
10,2,2020,13,25,19,44.28
10,2,2020,13,25,20,44.54
10,2,2020,13,25,21,44.81
10,2,2020,13,25,22,45.17
10,2,2020,13,25,23,44.28
10,2,2020,13,25,24,42.98
10,2,2020,13,25,25,44.54
10,2,2020,13,25,26,44.44
10,2,2020,13,25,27,45.74
10,2,2020,13,25,28,42.47
10,2,2020,13,25,29,43.56
10,2,2020,13,25,30,41.53
10,2,2020,13,25,31,43.82
10,2,2020,13,25,32,43.82
10,2,2020,13,25,33,43.76
10,2,2020,13,25,34,44.67
10,2,2020,13,25,35,44.54
10,2,2020,13,25,36,43.63
10,2,2020,13,25,37,45.07
10,2,2020,13,25,38,43.47
10,2,2020,13,25,39,44.48
10,2,2020,13,25,40,45.98
10,2,2020,13,25,41,42.86
10,2,2020,13,25,42,44.87
10,2,2020,13,25,43,43.56
10,2,2020,13,25,44,44.58
10,2,2020,13,25,45,43.63
10,2,2020,13,25,46,45.20
10,2,2020,13,25,47,45.57
10,2,2020,13,25,48,43.30
10,2,2020,13,25,49,43.43
10,2,2020,13,25,50,42.41
10,2,2020,13,25,51,43.24
10,2,2020,13,25,52,43.43
10,2,2020,13,25,53,43.50
10,2,2020,13,25,54,44.02
10,2,2020,13,25,55,43.82
10,2,2020,13,25,56,43.43
10,2,2020,13,25,57,43.72
10,2,2020,13,25,58,43.85
10,2,2020,13,25,59,44.38
10,2,2020,13,26,0,44.54
10,2,2020,13,26,1,42.09
10,2,2020,13,26,2,43.37
10,2,2020,13,26,3,42.28
10,2,2020,13,26,4,44.54
10,2,2020,13,26,5,43.47
10,2,2020,13,26,6,43.05
10,2,2020,13,26,7,43.02
10,2,2020,13,26,8,43.89
10,2,2020,13,26,9,42.60
10,2,2020,13,26,10,43.37
10,2,2020,13,26,11,42.86
10,2,2020,13,26,12,44.67
10,2,2020,13,26,13,42.86
10,2,2020,13,26,14,44.87
10,2,2020,13,26,15,44.25
10,2,2020,13,26,16,44.21
10,2,2020,13,26,17,43.05
10,2,2020,13,26,18,42.86
10,2,2020,13,26,19,45.34
10,2,2020,13,26,20,43.89
10,2,2020,13,26,21,41.59
10,2,2020,13,26,22,44.87
10,2,2020,13,26,23,44.38
10,2,2020,13,26,24,42.41
10,2,2020,13,26,25,42.47
10,2,2020,13,26,26,43.82
10,2,2020,13,26,27,43.43
10,2,2020,13,26,28,43.63
10,2,2020,13,26,29,42.47
10,2,2020,13,26,30,42.86
10,2,2020,13,26,31,42.92
10,2,2020,13,26,32,42.41
10,2,2020,13,26,33,42.54
10,2,2020,13,26,34,43.24
10,2,2020,13,26,35,43.89
10,2,2020,13,26,36,42.73
10,2,2020,13,26,37,43.24
10,2,2020,13,26,38,43.05
10,2,2020,13,26,39,42.47
10,2,2020,13,26,40,42.16
10,2,2020,13,26,41,42.86
10,2,2020,13,26,42,44.35
10,2,2020,13,26,43,41.97
10,2,2020,13,26,44,44.31
10,2,2020,13,26,45,41.84
10,2,2020,13,26,46,43.95
10,2,2020,13,26,47,42.86
10,2,2020,13,26,48,44.02
10,2,2020,13,26,49,42.98
10,2,2020,13,26,50,42.86
10,2,2020,13,26,51,43.82
10,2,2020,13,26,52,43.11
10,2,2020,13,26,53,42.22
10,2,2020,13,26,54,43.34
10,2,2020,13,26,55,43.05
10,2,2020,13,26,56,44.02
10,2,2020,13,26,57,42.35
10,2,2020,13,26,58,43.72
10,2,2020,13,26,59,42.86
10,2,2020,13,27,0,41.59
10,2,2020,13,27,1,42.38
10,2,2020,13,27,2,42.86
10,2,2020,13,27,3,44.64
10,2,2020,13,27,4,42.22
10,2,2020,13,27,5,42.86
10,2,2020,13,27,6,44.94
10,2,2020,13,27,7,44.41
10,2,2020,13,27,8,44.15
10,2,2020,13,27,9,43.82
10,2,2020,13,27,10,44.48
10,2,2020,13,27,11,43.43
10,2,2020,13,27,12,44.15
10,2,2020,13,27,13,43.63
10,2,2020,13,27,14,42.82
10,2,2020,13,27,15,45.40
10,2,2020,13,27,16,43.11
10,2,2020,13,27,17,43.89
10,2,2020,13,27,18,43.37
10,2,2020,13,27,19,44.25
10,2,2020,13,27,20,43.37
10,2,2020,13,27,21,43.76
10,2,2020,13,27,22,42.98
10,2,2020,13,27,23,44.91
10,2,2020,13,27,24,43.50
10,2,2020,13,27,25,44.48
10,2,2020,13,27,26,43.37
10,2,2020,13,27,27,43.50
10,2,2020,13,27,28,45.54
10,2,2020,13,27,29,43.89
10,2,2020,13,27,30,42.60
10,2,2020,13,27,31,44.44
10,2,2020,13,27,32,43.43
10,2,2020,13,27,33,42.35
10,2,2020,13,27,34,43.37
10,2,2020,13,27,35,45.01
10,2,2020,13,27,36,43.24
10,2,2020,13,27,37,43.85
10,2,2020,13,27,38,43.11
10,2,2020,13,27,39,45.20
10,2,2020,13,27,40,44.67
10,2,2020,13,27,41,43.11
10,2,2020,13,27,42,44.77
10,2,2020,13,27,43,43.56
10,2,2020,13,27,44,42.28
10,2,2020,13,27,45,43.63
10,2,2020,13,27,46,43.11
10,2,2020,13,27,47,43.40
10,2,2020,13,27,48,43.76
10,2,2020,13,27,49,44.64
10,2,2020,13,27,50,42.70
10,2,2020,13,27,51,42.92
10,2,2020,13,27,52,42.41
10,2,2020,13,27,53,43.24
10,2,2020,13,27,54,41.59
10,2,2020,13,27,55,44.41
10,2,2020,13,27,56,43.63
10,2,2020,13,27,57,43.82
10,2,2020,13,27,58,42.09
10,2,2020,13,27,59,44.61
10,2,2020,13,28,0,42.47
10,2,2020,13,28,1,42.86
10,2,2020,13,28,2,41.71
10,2,2020,13,28,3,43.24
10,2,2020,13,28,4,44.64
10,2,2020,13,28,5,44.58
10,2,2020,13,28,6,42.47
10,2,2020,13,28,7,42.70
10,2,2020,13,28,8,42.86
10,2,2020,13,28,9,43.72
10,2,2020,13,28,10,42.47
10,2,2020,13,28,11,42.28
10,2,2020,13,28,12,42.60
10,2,2020,13,28,13,41.97
10,2,2020,13,28,14,41.37
10,2,2020,13,28,15,43.47
10,2,2020,13,28,16,41.34
10,2,2020,13,28,17,42.73
10,2,2020,13,28,18,43.50
10,2,2020,13,28,19,43.50
10,2,2020,13,28,20,42.35
10,2,2020,13,28,21,42.09
10,2,2020,13,28,22,42.35
10,2,2020,13,28,23,42.86
10,2,2020,13,28,24,42.09
10,2,2020,13,28,25,42.22
10,2,2020,13,28,26,43.37
10,2,2020,13,28,27,43.37
10,2,2020,13,28,28,40.97
10,2,2020,13,28,29,40.97
10,2,2020,13,28,30,42.95
10,2,2020,13,28,31,43.11
10,2,2020,13,28,32,41.97
10,2,2020,13,28,33,40.87
10,2,2020,13,28,34,44.41
10,2,2020,13,28,35,41.56
10,2,2020,13,28,36,42.35
10,2,2020,13,28,37,41.59
10,2,2020,13,28,38,42.73
10,2,2020,13,28,39,43.63
10,2,2020,13,28,40,41.21
10,2,2020,13,28,41,43.34
10,2,2020,13,28,42,42.38
10,2,2020,13,28,43,40.97
10,2,2020,13,28,44,41.46
10,2,2020,13,28,45,42.47
10,2,2020,13,28,46,40.35
10,2,2020,13,28,47,40.72
10,2,2020,13,28,48,40.10
10,2,2020,13,28,49,41.84
10,2,2020,13,28,50,40.78
10,2,2020,13,28,51,41.28
10,2,2020,13,28,52,41.21
10,2,2020,13,28,53,41.40
10,2,2020,13,28,54,41.75
10,2,2020,13,28,55,41.34
10,2,2020,13,28,56,41.34
10,2,2020,13,28,57,40.60
10,2,2020,13,28,58,42.35
10,2,2020,13,28,59,42.73
10,2,2020,13,29,0,41.81
10,2,2020,13,29,1,40.60
10,2,2020,13,29,2,40.66
10,2,2020,13,29,3,40.38
10,2,2020,13,29,4,41.21
10,2,2020,13,29,5,42.86
10,2,2020,13,29,6,41.37
10,2,2020,13,29,7,41.68
10,2,2020,13,29,8,40.84
10,2,2020,13,29,9,41.97
10,2,2020,13,29,10,38.89
10,2,2020,13,29,11,41.37
10,2,2020,13,29,12,40.72
10,2,2020,13,29,13,40.72
10,2,2020,13,29,14,40.10
10,2,2020,13,29,15,41.37
10,2,2020,13,29,16,40.10
10,2,2020,13,29,17,39.95
10,2,2020,13,29,18,39.62
10,2,2020,13,29,19,40.38
10,2,2020,13,29,20,40.41
10,2,2020,13,29,21,38.77
10,2,2020,13,29,22,41.25
10,2,2020,13,29,23,40.32
10,2,2020,13,29,24,38.65
10,2,2020,13,29,25,38.89
10,2,2020,13,29,26,40.84
10,2,2020,13,29,27,40.69
10,2,2020,13,29,28,40.84
10,2,2020,13,29,29,40.97
10,2,2020,13,29,30,41.65
10,2,2020,13,29,31,40.20
10,2,2020,13,29,32,39.98
10,2,2020,13,29,33,40.23
10,2,2020,13,29,34,38.44
10,2,2020,13,29,35,40.47
10,2,2020,13,29,36,38.89
10,2,2020,13,29,37,38.89
10,2,2020,13,29,38,38.89
10,2,2020,13,29,39,37.94
10,2,2020,13,29,40,38.41
10,2,2020,13,29,41,38.41
10,2,2020,13,29,42,39.83
10,2,2020,13,29,43,39.71
10,2,2020,13,29,44,38.65
10,2,2020,13,29,45,39.71
10,2,2020,13,29,46,38.41
10,2,2020,13,29,47,37.50
10,2,2020,13,29,48,38.41
10,2,2020,13,29,49,38.89
10,2,2020,13,29,50,40.41
10,2,2020,13,29,51,38.00
10,2,2020,13,29,52,40.94
10,2,2020,13,29,53,39.95
10,2,2020,13,29,54,40.07
10,2,2020,13,29,55,38.41
10,2,2020,13,29,56,38.53
10,2,2020,13,29,57,39.62
10,2,2020,13,29,58,40.04
10,2,2020,13,29,59,38.89
10,2,2020,13,30,0,41.34
10,2,2020,13,30,1,38.89
10,2,2020,13,30,2,40.29
10,2,2020,13,30,3,38.89
10,2,2020,13,30,4,40.44
10,2,2020,13,30,5,38.00
10,2,2020,13,30,6,38.30
10,2,2020,13,30,7,38.89
10,2,2020,13,30,8,41.09
10,2,2020,13,30,9,40.53
10,2,2020,13,30,10,38.89
10,2,2020,13,30,11,38.53
10,2,2020,13,30,12,38.89
10,2,2020,13,30,13,40.56
10,2,2020,13,30,14,39.86
10,2,2020,13,30,15,38.41
10,2,2020,13,30,16,38.83
10,2,2020,13,30,17,38.89
10,2,2020,13,30,18,40.23
10,2,2020,13,30,19,40.38
10,2,2020,13,30,20,38.89
10,2,2020,13,30,21,39.62
10,2,2020,13,30,22,38.89
10,2,2020,13,30,23,38.89
10,2,2020,13,30,24,38.89
10,2,2020,13,30,25,39.98
10,2,2020,13,30,26,38.89
10,2,2020,13,30,27,39.92
10,2,2020,13,30,28,40.38
10,2,2020,13,30,29,38.89
10,2,2020,13,30,30,40.35
10,2,2020,13,30,31,40.90
10,2,2020,13,30,32,40.94
10,2,2020,13,30,33,38.89
10,2,2020,13,30,34,39.86
10,2,2020,13,30,35,39.62
10,2,2020,13,30,36,38.89
10,2,2020,13,30,37,41.09
10,2,2020,13,30,38,39.74
10,2,2020,13,30,39,40.60
10,2,2020,13,30,40,40.47
10,2,2020,13,30,41,38.89
10,2,2020,13,30,42,41.34
10,2,2020,13,30,43,38.89
10,2,2020,13,30,44,38.89
10,2,2020,13,30,45,38.89
10,2,2020,13,30,46,40.35
10,2,2020,13,30,47,40.47
10,2,2020,13,30,48,40.20
10,2,2020,13,30,49,39.95
10,2,2020,13,30,50,42.09
10,2,2020,13,30,51,38.89
10,2,2020,13,30,52,40.44
10,2,2020,13,30,53,41.97
10,2,2020,13,30,54,40.81
10,2,2020,13,30,55,40.44
10,2,2020,13,30,56,41.40
10,2,2020,13,30,57,41.03
10,2,2020,13,30,58,40.29
10,2,2020,13,30,59,40.35
10,2,2020,13,31,0,38.89
10,2,2020,13,31,1,41.84
10,2,2020,13,31,2,39.86
10,2,2020,13,31,3,38.89
10,2,2020,13,31,4,38.44
10,2,2020,13,31,5,41.21
10,2,2020,13,31,6,40.60
10,2,2020,13,31,7,39.74
10,2,2020,13,31,8,38.53
10,2,2020,13,31,9,40.90
10,2,2020,13,31,10,38.89
10,2,2020,13,31,11,40.84
10,2,2020,13,31,12,40.35
10,2,2020,13,31,13,41.31
10,2,2020,13,31,14,41.46
10,2,2020,13,31,15,39.86
10,2,2020,13,31,16,41.53
10,2,2020,13,31,17,40.94
10,2,2020,13,31,18,42.31
10,2,2020,13,31,19,40.84
10,2,2020,13,31,20,38.89
10,2,2020,13,31,21,39.86
10,2,2020,13,31,22,40.72
10,2,2020,13,31,23,38.89
10,2,2020,13,31,24,40.84
10,2,2020,13,31,25,41.28
10,2,2020,13,31,26,40.60
10,2,2020,13,31,27,38.89
10,2,2020,13,31,28,42.03
10,2,2020,13,31,29,40.81
10,2,2020,13,31,30,40.84
10,2,2020,13,31,31,40.23
10,2,2020,13,31,32,41.59
10,2,2020,13,31,33,41.84
10,2,2020,13,31,34,40.10
10,2,2020,13,31,35,42.54
10,2,2020,13,31,36,40.60
10,2,2020,13,31,37,40.35
10,2,2020,13,31,38,40.23
10,2,2020,13,31,39,40.44
10,2,2020,13,31,40,40.23
10,2,2020,13,31,41,41.37
10,2,2020,13,31,42,41.68
10,2,2020,13,31,43,40.35
10,2,2020,13,31,44,43.11
10,2,2020,13,31,45,38.89
10,2,2020,13,31,46,40.72
10,2,2020,13,31,47,42.38
10,2,2020,13,31,48,43.63
10,2,2020,13,31,49,40.84
10,2,2020,13,31,50,41.97
10,2,2020,13,31,51,42.22
10,2,2020,13,31,52,41.59
10,2,2020,13,31,53,41.37
10,2,2020,13,31,54,40.78
10,2,2020,13,31,55,40.72
10,2,2020,13,31,56,39.92
10,2,2020,13,31,57,43.37
10,2,2020,13,31,58,40.87
10,2,2020,13,31,59,40.38
10,2,2020,13,32,0,43.08
10,2,2020,13,32,1,42.82
10,2,2020,13,32,2,42.57
10,2,2020,13,32,3,40.72
10,2,2020,13,32,4,40.17
10,2,2020,13,32,5,41.56
10,2,2020,13,32,6,40.84
10,2,2020,13,32,7,40.97
10,2,2020,13,32,8,41.46
10,2,2020,13,32,9,41.71
10,2,2020,13,32,10,41.34
10,2,2020,13,32,11,42.79
10,2,2020,13,32,12,42.06
10,2,2020,13,32,13,41.46
10,2,2020,13,32,14,42.35
10,2,2020,13,32,15,41.81
10,2,2020,13,32,16,41.21
10,2,2020,13,32,17,41.75
10,2,2020,13,32,18,43.72
10,2,2020,13,32,19,40.97
10,2,2020,13,32,20,42.86
10,2,2020,13,32,21,42.47
10,2,2020,13,32,22,42.86
10,2,2020,13,32,23,41.34
10,2,2020,13,32,24,41.59
10,2,2020,13,32,25,42.76
10,2,2020,13,32,26,43.76
10,2,2020,13,32,27,41.21
10,2,2020,13,32,28,42.22
10,2,2020,13,32,29,41.03
10,2,2020,13,32,30,42.73
10,2,2020,13,32,31,41.28
10,2,2020,13,32,32,41.09
10,2,2020,13,32,33,42.60
10,2,2020,13,32,34,42.86
10,2,2020,13,32,35,43.40
10,2,2020,13,32,36,43.37
10,2,2020,13,32,37,42.06
10,2,2020,13,32,38,42.22
10,2,2020,13,32,39,43.37
10,2,2020,13,32,40,41.09
10,2,2020,13,32,41,42.09
10,2,2020,13,32,42,42.09
10,2,2020,13,32,43,43.24
10,2,2020,13,32,44,42.41
10,2,2020,13,32,45,42.86
10,2,2020,13,32,46,42.44
10,2,2020,13,32,47,41.71
10,2,2020,13,32,48,41.97
10,2,2020,13,32,49,42.38
10,2,2020,13,32,50,41.84
10,2,2020,13,32,51,41.71
10,2,2020,13,32,52,42.06
10,2,2020,13,32,53,43.40
10,2,2020,13,32,54,43.60
10,2,2020,13,32,55,43.40
10,2,2020,13,32,56,43.02
10,2,2020,13,32,57,43.63
10,2,2020,13,32,58,42.06
10,2,2020,13,32,59,43.30
10,2,2020,13,33,0,42.35
10,2,2020,13,33,1,43.60
10,2,2020,13,33,2,42.54
10,2,2020,13,33,3,41.97
10,2,2020,13,33,4,42.03
10,2,2020,13,33,5,42.35
10,2,2020,13,33,6,41.43
10,2,2020,13,33,7,42.82
10,2,2020,13,33,8,41.40
10,2,2020,13,33,9,42.35
10,2,2020,13,33,10,43.79
10,2,2020,13,33,11,41.34
10,2,2020,13,33,12,44.48
10,2,2020,13,33,13,43.40
10,2,2020,13,33,14,43.37
10,2,2020,13,33,15,44.44
10,2,2020,13,33,16,41.84
10,2,2020,13,33,17,42.41
10,2,2020,13,33,18,44.28
10,2,2020,13,33,19,44.41
10,2,2020,13,33,20,43.79
10,2,2020,13,33,21,42.98
10,2,2020,13,33,22,43.50
10,2,2020,13,33,23,44.15
10,2,2020,13,33,24,45.04
10,2,2020,13,33,25,42.98
10,2,2020,13,33,26,43.30
10,2,2020,13,33,27,43.37
10,2,2020,13,33,28,44.41
10,2,2020,13,33,29,43.08
10,2,2020,13,33,30,44.94
10,2,2020,13,33,31,42.22
10,2,2020,13,33,32,44.67
10,2,2020,13,33,33,43.05
10,2,2020,13,33,34,44.48
10,2,2020,13,33,35,43.63
10,2,2020,13,33,36,45.67
10,2,2020,13,33,37,42.98
10,2,2020,13,33,38,43.50
10,2,2020,13,33,39,44.48
10,2,2020,13,33,40,43.24
10,2,2020,13,33,41,44.02
10,2,2020,13,33,42,42.73
10,2,2020,13,33,43,42.22
10,2,2020,13,33,44,45.54
10,2,2020,13,33,45,44.87
10,2,2020,13,33,46,44.35
10,2,2020,13,33,47,44.28
10,2,2020,13,33,48,43.76
10,2,2020,13,33,49,44.91
10,2,2020,13,33,50,44.81
10,2,2020,13,33,51,42.98
10,2,2020,13,33,52,45.20
10,2,2020,13,33,53,43.50
10,2,2020,13,33,54,43.37
10,2,2020,13,33,55,44.48
10,2,2020,13,33,56,42.47
10,2,2020,13,33,57,45.47
10,2,2020,13,33,58,42.86
10,2,2020,13,33,59,43.11
10,2,2020,13,34,0,43.99
10,2,2020,13,34,1,45.51
10,2,2020,13,34,2,46.18
10,2,2020,13,34,3,44.28
10,2,2020,13,34,4,43.05
10,2,2020,13,34,5,45.20
10,2,2020,13,34,6,45.47
10,2,2020,13,34,7,42.35
10,2,2020,13,34,8,42.09
10,2,2020,13,34,9,45.30
10,2,2020,13,34,10,42.86
10,2,2020,13,34,11,44.67
10,2,2020,13,34,12,43.43
10,2,2020,13,34,13,43.89
10,2,2020,13,34,14,46.15
10,2,2020,13,34,15,43.89
10,2,2020,13,34,16,42.79
10,2,2020,13,34,17,44.12
10,2,2020,13,34,18,44.48
10,2,2020,13,34,19,42.47
10,2,2020,13,34,20,44.02
10,2,2020,13,34,21,44.38
10,2,2020,13,34,22,43.43
10,2,2020,13,34,23,41.84
10,2,2020,13,34,24,42.09
10,2,2020,13,34,25,42.86
10,2,2020,13,34,26,43.24
10,2,2020,13,34,27,42.22
10,2,2020,13,34,28,43.11
10,2,2020,13,34,29,42.86
10,2,2020,13,34,30,42.70
10,2,2020,13,34,31,43.40
10,2,2020,13,34,32,43.43
10,2,2020,13,34,33,44.64
10,2,2020,13,34,34,44.08
10,2,2020,13,34,35,43.56
10,2,2020,13,34,36,44.81
10,2,2020,13,34,37,44.12
10,2,2020,13,34,38,43.76
10,2,2020,13,34,39,44.48
10,2,2020,13,34,40,44.38
10,2,2020,13,34,41,44.41
10,2,2020,13,34,42,43.63
10,2,2020,13,34,43,44.02
10,2,2020,13,34,44,44.15
10,2,2020,13,34,45,44.94
10,2,2020,13,34,46,44.31
10,2,2020,13,34,47,44.28
10,2,2020,13,34,48,44.41
10,2,2020,13,34,49,44.77
10,2,2020,13,34,50,43.34
10,2,2020,13,34,51,43.37
10,2,2020,13,34,52,44.44
10,2,2020,13,34,53,42.86
10,2,2020,13,34,54,45.51
10,2,2020,13,34,55,42.47
10,2,2020,13,34,56,46.59
10,2,2020,13,34,57,45.98
10,2,2020,13,34,58,43.40
10,2,2020,13,34,59,45.47
10,2,2020,13,35,0,45.51
10,2,2020,13,35,1,44.28
10,2,2020,13,35,2,43.50
10,2,2020,13,35,3,44.94
10,2,2020,13,35,4,45.17
10,2,2020,13,35,5,44.94
10,2,2020,13,35,6,44.28
10,2,2020,13,35,7,45.47
10,2,2020,13,35,8,45.34
10,2,2020,13,35,9,44.94
10,2,2020,13,35,10,45.47
10,2,2020,13,35,11,45.94
10,2,2020,13,35,12,44.61
10,2,2020,13,35,13,44.08
10,2,2020,13,35,14,44.87
10,2,2020,13,35,15,44.54
10,2,2020,13,35,16,42.86
10,2,2020,13,35,17,45.54
10,2,2020,13,35,18,44.54
10,2,2020,13,35,19,45.74
10,2,2020,13,35,20,45.07
10,2,2020,13,35,21,43.63
10,2,2020,13,35,22,46.01
10,2,2020,13,35,23,44.15
10,2,2020,13,35,24,44.54
10,2,2020,13,35,25,43.60
10,2,2020,13,35,26,45.47
10,2,2020,13,35,27,43.99
10,2,2020,13,35,28,44.81
10,2,2020,13,35,29,44.91
10,2,2020,13,35,30,44.67
10,2,2020,13,35,31,45.64
10,2,2020,13,35,32,45.54
10,2,2020,13,35,33,46.01
10,2,2020,13,35,34,46.42
10,2,2020,13,35,35,44.54
10,2,2020,13,35,36,45.20
10,2,2020,13,35,37,45.14
10,2,2020,13,35,38,45.47
10,2,2020,13,35,39,44.94
10,2,2020,13,35,40,44.81
10,2,2020,13,35,41,46.96
10,2,2020,13,35,42,45.54
10,2,2020,13,35,43,44.67
10,2,2020,13,35,44,44.94
10,2,2020,13,35,45,45.04
10,2,2020,13,35,46,44.51
10,2,2020,13,35,47,45.74
10,2,2020,13,35,48,46.69
10,2,2020,13,35,49,44.28
10,2,2020,13,35,50,44.81
10,2,2020,13,35,51,45.94
10,2,2020,13,35,52,45.20
10,2,2020,13,35,53,43.50
10,2,2020,13,35,54,45.51
10,2,2020,13,35,55,44.54
10,2,2020,13,35,56,45.20
10,2,2020,13,35,57,46.01
10,2,2020,13,35,58,43.63
10,2,2020,13,35,59,42.98
10,2,2020,13,36,0,43.89
10,2,2020,13,36,1,43.89
10,2,2020,13,36,2,44.51
10,2,2020,13,36,3,44.67
10,2,2020,13,36,4,45.34
10,2,2020,13,36,5,44.81
10,2,2020,13,36,6,44.67
10,2,2020,13,36,7,46.55
10,2,2020,13,36,8,44.38
10,2,2020,13,36,9,43.89
10,2,2020,13,36,10,44.41
10,2,2020,13,36,11,43.95
10,2,2020,13,36,12,44.02
10,2,2020,13,36,13,46.55
10,2,2020,13,36,14,44.21
10,2,2020,13,36,15,45.30
10,2,2020,13,36,16,45.61
10,2,2020,13,36,17,45.27
10,2,2020,13,36,18,46.42
10,2,2020,13,36,19,44.94
10,2,2020,13,36,20,43.82
10,2,2020,13,36,21,43.63
10,2,2020,13,36,22,45.44
10,2,2020,13,36,23,44.35
10,2,2020,13,36,24,44.81
10,2,2020,13,36,25,45.40
10,2,2020,13,36,26,45.54
10,2,2020,13,36,27,45.84
10,2,2020,13,36,28,43.50
10,2,2020,13,36,29,45.61
10,2,2020,13,36,30,44.54
10,2,2020,13,36,31,46.55
10,2,2020,13,36,32,43.40
10,2,2020,13,36,33,45.51
10,2,2020,13,36,34,43.89
10,2,2020,13,36,35,44.35
10,2,2020,13,36,36,44.44
10,2,2020,13,36,37,45.51
10,2,2020,13,36,38,43.89
10,2,2020,13,36,39,43.11
10,2,2020,13,36,40,45.61
10,2,2020,13,36,41,44.08
10,2,2020,13,36,42,45.94
10,2,2020,13,36,43,45.81
10,2,2020,13,36,44,42.54
10,2,2020,13,36,45,44.67
10,2,2020,13,36,46,43.56
10,2,2020,13,36,47,43.43
10,2,2020,13,36,48,43.50
10,2,2020,13,36,49,44.54
10,2,2020,13,36,50,43.24
10,2,2020,13,36,51,45.10
10,2,2020,13,36,52,45.34
10,2,2020,13,36,53,45.54
10,2,2020,13,36,54,42.86
10,2,2020,13,36,55,44.15
10,2,2020,13,36,56,43.69
10,2,2020,13,36,57,42.98
10,2,2020,13,36,58,45.87
10,2,2020,13,36,59,44.48
10,2,2020,13,37,0,44.41
10,2,2020,13,37,1,43.76
10,2,2020,13,37,2,46.21
10,2,2020,13,37,3,44.15
10,2,2020,13,37,4,44.02
10,2,2020,13,37,5,44.41
10,2,2020,13,37,6,43.24
10,2,2020,13,37,7,44.48
10,2,2020,13,37,8,43.56
10,2,2020,13,37,9,43.60
10,2,2020,13,37,10,41.71
10,2,2020,13,37,11,44.15
10,2,2020,13,37,12,42.98
10,2,2020,13,37,13,42.60
10,2,2020,13,37,14,43.11
10,2,2020,13,37,15,43.43
10,2,2020,13,37,16,43.60
10,2,2020,13,37,17,44.15
