DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
12,2,2020,0,13,39,19.78
12,2,2020,0,13,40,19.00
12,2,2020,0,13,41,20.05
12,2,2020,0,13,42,19.33
12,2,2020,0,13,43,19.88
12,2,2020,0,13,44,19.38
12,2,2020,0,13,45,21.21
12,2,2020,0,13,46,21.46
12,2,2020,0,13,47,19.93
12,2,2020,0,13,48,20.40
12,2,2020,0,13,49,20.28
12,2,2020,0,13,50,20.63
12,2,2020,0,13,51,20.30
12,2,2020,0,13,52,20.40
12,2,2020,0,13,53,17.98
12,2,2020,0,13,54,21.18
12,2,2020,0,13,55,19.78
12,2,2020,0,13,56,19.60
12,2,2020,0,13,57,19.23
12,2,2020,0,13,58,18.80
12,2,2020,0,13,59,19.28
12,2,2020,0,14,0,19.90
12,2,2020,0,14,1,20.25
12,2,2020,0,14,2,20.75
12,2,2020,0,14,3,19.73
12,2,2020,0,14,4,20.18
12,2,2020,0,14,5,20.90
12,2,2020,0,14,6,18.80
12,2,2020,0,14,7,20.38
12,2,2020,0,14,8,21.36
12,2,2020,0,14,9,21.13
12,2,2020,0,14,10,18.68
12,2,2020,0,14,11,19.60
12,2,2020,0,14,12,21.21
12,2,2020,0,14,13,21.31
12,2,2020,0,14,14,19.95
12,2,2020,0,14,15,19.60
12,2,2020,0,14,16,20.08
12,2,2020,0,14,17,20.48
12,2,2020,0,14,18,21.21
12,2,2020,0,14,19,19.93
12,2,2020,0,14,20,21.21
12,2,2020,0,14,21,19.03
12,2,2020,0,14,22,20.98
12,2,2020,0,14,23,20.40
12,2,2020,0,14,24,20.93
12,2,2020,0,14,25,18.83
12,2,2020,0,14,26,21.18
12,2,2020,0,14,27,19.60
12,2,2020,0,14,28,20.95
12,2,2020,0,14,29,19.85
12,2,2020,0,14,30,18.95
12,2,2020,0,14,31,21.16
12,2,2020,0,14,32,19.60
12,2,2020,0,14,33,19.58
12,2,2020,0,14,34,21.33
12,2,2020,0,14,35,19.33
12,2,2020,0,14,36,20.35
12,2,2020,0,14,37,21.21
12,2,2020,0,14,38,19.25
12,2,2020,0,14,39,20.65
12,2,2020,0,14,40,18.65
12,2,2020,0,14,41,19.60
12,2,2020,0,14,42,19.63
12,2,2020,0,14,43,20.35
12,2,2020,0,14,44,19.13
12,2,2020,0,14,45,20.75
12,2,2020,0,14,46,19.98
12,2,2020,0,14,47,19.13
12,2,2020,0,14,48,18.80
12,2,2020,0,14,49,19.48
12,2,2020,0,14,50,21.51
12,2,2020,0,14,51,20.05
12,2,2020,0,14,52,19.38
12,2,2020,0,14,53,19.68
12,2,2020,0,14,54,20.85
12,2,2020,0,14,55,21.38
12,2,2020,0,14,56,20.33
12,2,2020,0,14,57,18.80
12,2,2020,0,14,58,20.00
12,2,2020,0,14,59,19.73
12,2,2020,0,15,0,18.80
12,2,2020,0,15,1,20.38
12,2,2020,0,15,2,18.53
12,2,2020,0,15,3,20.03
12,2,2020,0,15,4,20.00
12,2,2020,0,15,5,21.23
12,2,2020,0,15,6,19.35
12,2,2020,0,15,7,19.85
12,2,2020,0,15,8,19.48
12,2,2020,0,15,9,20.75
12,2,2020,0,15,10,18.83
12,2,2020,0,15,11,21.26
12,2,2020,0,15,12,21.31
12,2,2020,0,15,13,20.08
12,2,2020,0,15,14,20.60
12,2,2020,0,15,15,19.48
12,2,2020,0,15,16,20.25
12,2,2020,0,15,17,20.25
12,2,2020,0,15,18,20.58
12,2,2020,0,15,19,19.63
12,2,2020,0,15,20,21.38
12,2,2020,0,15,21,19.60
12,2,2020,0,15,22,18.40
12,2,2020,0,15,23,19.98
12,2,2020,0,15,24,19.33
12,2,2020,0,15,25,19.40
12,2,2020,0,15,26,18.80
12,2,2020,0,15,27,20.00
12,2,2020,0,15,28,20.05
12,2,2020,0,15,29,20.63
12,2,2020,0,15,30,19.60
12,2,2020,0,15,31,20.20
12,2,2020,0,15,32,20.63
12,2,2020,0,15,33,19.03
12,2,2020,0,15,34,21.11
12,2,2020,0,15,35,19.60
12,2,2020,0,15,36,18.68
12,2,2020,0,15,37,20.55
12,2,2020,0,15,38,20.80
12,2,2020,0,15,39,19.93
12,2,2020,0,15,40,19.93
12,2,2020,0,15,41,20.35
12,2,2020,0,15,42,20.13
12,2,2020,0,15,43,18.68
12,2,2020,0,15,44,20.63
12,2,2020,0,15,45,21.11
12,2,2020,0,15,46,19.60
12,2,2020,0,15,47,20.40
12,2,2020,0,15,48,20.58
12,2,2020,0,15,49,18.83
12,2,2020,0,15,50,19.18
12,2,2020,0,15,51,21.46
12,2,2020,0,15,52,19.63
12,2,2020,0,15,53,18.98
12,2,2020,0,15,54,19.70
12,2,2020,0,15,55,19.55
12,2,2020,0,15,56,19.20
12,2,2020,0,15,57,20.53
12,2,2020,0,15,58,19.80
12,2,2020,0,15,59,19.23
12,2,2020,0,16,0,19.83
12,2,2020,0,16,1,19.93
12,2,2020,0,16,2,20.83
12,2,2020,0,16,3,19.73
12,2,2020,0,16,4,19.60
12,2,2020,0,16,5,19.73
12,2,2020,0,16,6,20.75
12,2,2020,0,16,7,19.33
12,2,2020,0,16,8,21.26
12,2,2020,0,16,9,19.63
12,2,2020,0,16,10,19.58
12,2,2020,0,16,11,20.18
12,2,2020,0,16,12,19.93
12,2,2020,0,16,13,19.33
12,2,2020,0,16,14,21.58
12,2,2020,0,16,15,21.89
12,2,2020,0,16,16,19.78
12,2,2020,0,16,17,19.50
12,2,2020,0,16,18,19.68
12,2,2020,0,16,19,20.30
12,2,2020,0,16,20,19.28
12,2,2020,0,16,21,18.93
12,2,2020,0,16,22,18.48
12,2,2020,0,16,23,20.65
12,2,2020,0,16,24,19.60
12,2,2020,0,16,25,19.28
12,2,2020,0,16,26,20.30
12,2,2020,0,16,27,20.58
12,2,2020,0,16,28,18.68
12,2,2020,0,16,29,19.73
12,2,2020,0,16,30,20.88
12,2,2020,0,16,31,19.78
12,2,2020,0,16,32,19.33
12,2,2020,0,16,33,20.65
12,2,2020,0,16,34,19.35
12,2,2020,0,16,35,21.18
12,2,2020,0,16,36,19.85
12,2,2020,0,16,37,20.35
12,2,2020,0,16,38,18.88
12,2,2020,0,16,39,20.35
12,2,2020,0,16,40,18.98
12,2,2020,0,16,41,19.05
12,2,2020,0,16,42,19.95
12,2,2020,0,16,43,20.93
12,2,2020,0,16,44,20.40
12,2,2020,0,16,45,18.83
12,2,2020,0,16,46,21.13
12,2,2020,0,16,47,19.85
12,2,2020,0,16,48,18.75
12,2,2020,0,16,49,20.15
12,2,2020,0,16,50,19.48
12,2,2020,0,16,51,21.21
12,2,2020,0,16,52,19.60
12,2,2020,0,16,53,20.98
12,2,2020,0,16,54,19.95
12,2,2020,0,16,55,21.26
12,2,2020,0,16,56,20.00
12,2,2020,0,16,57,20.78
12,2,2020,0,16,58,19.65
12,2,2020,0,16,59,19.43
12,2,2020,0,17,0,19.48
12,2,2020,0,17,1,21.46
12,2,2020,0,17,2,20.05
12,2,2020,0,17,3,19.85
12,2,2020,0,17,4,19.58
12,2,2020,0,17,5,20.10
12,2,2020,0,17,6,20.48
12,2,2020,0,17,7,21.46
12,2,2020,0,17,8,19.88
12,2,2020,0,17,9,20.98
12,2,2020,0,17,10,21.28
12,2,2020,0,17,11,20.33
12,2,2020,0,17,12,19.58
12,2,2020,0,17,13,20.40
12,2,2020,0,17,14,19.90
12,2,2020,0,17,15,18.80
12,2,2020,0,17,16,20.35
12,2,2020,0,17,17,20.78
12,2,2020,0,17,18,20.55
12,2,2020,0,17,19,19.93
12,2,2020,0,17,20,19.93
12,2,2020,0,17,21,19.03
12,2,2020,0,17,22,19.55
12,2,2020,0,17,23,20.18
12,2,2020,0,17,24,20.40
12,2,2020,0,17,25,20.78
12,2,2020,0,17,26,20.03
12,2,2020,0,17,27,20.80
12,2,2020,0,17,28,19.88
12,2,2020,0,17,29,20.13
12,2,2020,0,17,30,20.55
12,2,2020,0,17,31,20.93
12,2,2020,0,17,32,20.25
12,2,2020,0,17,33,20.28
12,2,2020,0,17,34,18.98
12,2,2020,0,17,35,20.25
12,2,2020,0,17,36,19.45
12,2,2020,0,17,37,19.95
12,2,2020,0,17,38,20.25
12,2,2020,0,17,39,21.36
12,2,2020,0,17,40,21.21
12,2,2020,0,17,41,19.60
12,2,2020,0,17,42,19.23
12,2,2020,0,17,43,20.98
12,2,2020,0,17,44,21.21
12,2,2020,0,17,45,18.80
12,2,2020,0,17,46,19.20
12,2,2020,0,17,47,21.11
12,2,2020,0,17,48,18.58
12,2,2020,0,17,49,21.46
12,2,2020,0,17,50,20.38
12,2,2020,0,17,51,20.33
12,2,2020,0,17,52,18.78
12,2,2020,0,17,53,18.88
12,2,2020,0,17,54,19.20
12,2,2020,0,17,55,20.18
12,2,2020,0,17,56,18.88
12,2,2020,0,17,57,19.93
12,2,2020,0,17,58,20.00
12,2,2020,0,17,59,19.58
12,2,2020,0,18,0,20.78
12,2,2020,0,18,1,19.98
12,2,2020,0,18,2,18.78
12,2,2020,0,18,3,21.26
12,2,2020,0,18,4,20.90
12,2,2020,0,18,5,20.25
12,2,2020,0,18,6,18.58
12,2,2020,0,18,7,21.21
12,2,2020,0,18,8,20.95
12,2,2020,0,18,9,19.78
12,2,2020,0,18,10,20.05
12,2,2020,0,18,11,20.50
12,2,2020,0,18,12,18.83
12,2,2020,0,18,13,19.60
12,2,2020,0,18,14,19.18
12,2,2020,0,18,15,20.15
12,2,2020,0,18,16,19.68
12,2,2020,0,18,17,19.60
12,2,2020,0,18,18,19.38
12,2,2020,0,18,19,19.18
12,2,2020,0,18,20,21.58
12,2,2020,0,18,21,20.73
12,2,2020,0,18,22,20.03
12,2,2020,0,18,23,20.28
12,2,2020,0,18,24,21.51
12,2,2020,0,18,25,19.20
12,2,2020,0,18,26,20.53
12,2,2020,0,18,27,19.58
12,2,2020,0,18,28,19.68
12,2,2020,0,18,29,19.95
12,2,2020,0,18,30,21.03
12,2,2020,0,18,31,18.98
12,2,2020,0,18,32,18.98
12,2,2020,0,18,33,20.30
12,2,2020,0,18,34,20.68
12,2,2020,0,18,35,20.70
12,2,2020,0,18,36,20.53
12,2,2020,0,18,37,20.28
12,2,2020,0,18,38,18.78
12,2,2020,0,18,39,19.83
12,2,2020,0,18,40,21.21
12,2,2020,0,18,41,19.68
12,2,2020,0,18,42,20.78
12,2,2020,0,18,43,21.06
12,2,2020,0,18,44,19.95
12,2,2020,0,18,45,19.33
12,2,2020,0,18,46,20.10
12,2,2020,0,18,47,19.05
12,2,2020,0,18,48,20.18
12,2,2020,0,18,49,19.23
12,2,2020,0,18,50,21.11
12,2,2020,0,18,51,20.55
12,2,2020,0,18,52,19.63
12,2,2020,0,18,53,19.33
12,2,2020,0,18,54,20.95
12,2,2020,0,18,55,19.58
12,2,2020,0,18,56,19.88
12,2,2020,0,18,57,20.00
12,2,2020,0,18,58,20.45
12,2,2020,0,18,59,19.38
12,2,2020,0,19,0,19.63
12,2,2020,0,19,1,20.83
12,2,2020,0,19,2,21.28
12,2,2020,0,19,3,20.40
12,2,2020,0,19,4,20.80
12,2,2020,0,19,5,19.23
12,2,2020,0,19,6,20.38
12,2,2020,0,19,7,19.98
12,2,2020,0,19,8,20.23
12,2,2020,0,19,9,20.35
12,2,2020,0,19,10,19.10
12,2,2020,0,19,11,19.85
12,2,2020,0,19,12,19.38
12,2,2020,0,19,13,20.20
12,2,2020,0,19,14,21.56
12,2,2020,0,19,15,20.48
12,2,2020,0,19,16,20.95
12,2,2020,0,19,17,20.33
12,2,2020,0,19,18,19.78
12,2,2020,0,19,19,19.18
12,2,2020,0,19,20,18.53
12,2,2020,0,19,21,20.65
12,2,2020,0,19,22,21.21
12,2,2020,0,19,23,21.36
12,2,2020,0,19,24,19.75
12,2,2020,0,19,25,19.55
12,2,2020,0,19,26,21.18
12,2,2020,0,19,27,19.60
12,2,2020,0,19,28,18.43
12,2,2020,0,19,29,20.28
12,2,2020,0,19,30,20.00
12,2,2020,0,19,31,20.40
12,2,2020,0,19,32,19.88
12,2,2020,0,19,33,20.40
12,2,2020,0,19,34,19.13
12,2,2020,0,19,35,19.18
12,2,2020,0,19,36,19.55
12,2,2020,0,19,37,20.68
12,2,2020,0,19,38,20.45
12,2,2020,0,19,39,20.45
12,2,2020,0,19,40,20.40
12,2,2020,0,19,41,18.63
12,2,2020,0,19,42,21.13
12,2,2020,0,19,43,18.80
12,2,2020,0,19,44,19.23
12,2,2020,0,19,45,19.95
12,2,2020,0,19,46,19.60
12,2,2020,0,19,47,19.60
12,2,2020,0,19,48,18.73
12,2,2020,0,19,49,20.88
12,2,2020,0,19,50,20.75
12,2,2020,0,19,51,19.95
12,2,2020,0,19,52,20.55
12,2,2020,0,19,53,19.78
12,2,2020,0,19,54,18.40
12,2,2020,0,19,55,19.93
12,2,2020,0,19,56,18.58
12,2,2020,0,19,57,19.98
12,2,2020,0,19,58,21.21
12,2,2020,0,19,59,19.23
12,2,2020,0,20,0,20.70
12,2,2020,0,20,1,20.98
12,2,2020,0,20,2,20.40
12,2,2020,0,20,3,21.01
12,2,2020,0,20,4,20.90
12,2,2020,0,20,5,20.40
12,2,2020,0,20,6,18.50
12,2,2020,0,20,7,19.58
12,2,2020,0,20,8,20.78
12,2,2020,0,20,9,20.80
12,2,2020,0,20,10,20.05
12,2,2020,0,20,11,19.03
12,2,2020,0,20,12,18.55
12,2,2020,0,20,13,18.80
12,2,2020,0,20,14,20.40
12,2,2020,0,20,15,19.33
12,2,2020,0,20,16,20.40
12,2,2020,0,20,17,20.13
12,2,2020,0,20,18,19.75
12,2,2020,0,20,19,20.43
12,2,2020,0,20,20,18.93
12,2,2020,0,20,21,21.11
12,2,2020,0,20,22,21.16
12,2,2020,0,20,23,18.80
12,2,2020,0,20,24,21.06
12,2,2020,0,20,25,20.95
12,2,2020,0,20,26,19.20
12,2,2020,0,20,27,20.85
12,2,2020,0,20,28,18.98
12,2,2020,0,20,29,20.40
12,2,2020,0,20,30,19.15
12,2,2020,0,20,31,19.98
12,2,2020,0,20,32,19.43
12,2,2020,0,20,33,20.93
12,2,2020,0,20,34,20.50
12,2,2020,0,20,35,20.40
12,2,2020,0,20,36,19.93
12,2,2020,0,20,37,20.23
12,2,2020,0,20,38,19.60
12,2,2020,0,20,39,19.55
12,2,2020,0,20,40,19.75
12,2,2020,0,20,41,20.40
12,2,2020,0,20,42,19.03
12,2,2020,0,20,43,19.25
12,2,2020,0,20,44,18.78
12,2,2020,0,20,45,19.38
12,2,2020,0,20,46,18.93
12,2,2020,0,20,47,18.43
12,2,2020,0,20,48,20.38
12,2,2020,0,20,49,18.48
12,2,2020,0,20,50,21.46
12,2,2020,0,20,51,18.80
12,2,2020,0,20,52,20.40
12,2,2020,0,20,53,20.80
12,2,2020,0,20,54,18.83
12,2,2020,0,20,55,20.08
12,2,2020,0,20,56,20.03
12,2,2020,0,20,57,20.50
12,2,2020,0,20,58,19.33
12,2,2020,0,20,59,20.25
12,2,2020,0,21,0,19.60
12,2,2020,0,21,1,20.28
12,2,2020,0,21,2,20.28
12,2,2020,0,21,3,20.70
12,2,2020,0,21,4,19.73
12,2,2020,0,21,5,20.13
12,2,2020,0,21,6,19.88
12,2,2020,0,21,7,20.33
12,2,2020,0,21,8,20.10
12,2,2020,0,21,9,20.05
12,2,2020,0,21,10,20.38
12,2,2020,0,21,11,21.06
12,2,2020,0,21,12,21.18
12,2,2020,0,21,13,20.95
12,2,2020,0,21,14,20.28
12,2,2020,0,21,15,20.90
12,2,2020,0,21,16,19.78
12,2,2020,0,21,17,18.93
12,2,2020,0,21,18,20.23
12,2,2020,0,21,19,20.40
12,2,2020,0,21,20,19.38
12,2,2020,0,21,21,19.33
12,2,2020,0,21,22,20.53
12,2,2020,0,21,23,20.13
12,2,2020,0,21,24,19.65
12,2,2020,0,21,25,21.21
12,2,2020,0,21,26,20.23
12,2,2020,0,21,27,18.88
12,2,2020,0,21,28,18.75
12,2,2020,0,21,29,19.25
12,2,2020,0,21,30,19.93
12,2,2020,0,21,31,19.88
12,2,2020,0,21,32,20.70
12,2,2020,0,21,33,20.15
12,2,2020,0,21,34,19.78
12,2,2020,0,21,35,19.60
12,2,2020,0,21,36,19.63
12,2,2020,0,21,37,20.85
12,2,2020,0,21,38,19.18
12,2,2020,0,21,39,19.75
12,2,2020,0,21,40,19.20
12,2,2020,0,21,41,19.48
12,2,2020,0,21,42,20.05
12,2,2020,0,21,43,18.80
12,2,2020,0,21,44,20.03
12,2,2020,0,21,45,20.40
12,2,2020,0,21,46,19.38
12,2,2020,0,21,47,18.98
12,2,2020,0,21,48,20.15
12,2,2020,0,21,49,18.43
12,2,2020,0,21,50,19.58
12,2,2020,0,21,51,20.28
12,2,2020,0,21,52,19.20
12,2,2020,0,21,53,20.68
12,2,2020,0,21,54,21.08
12,2,2020,0,21,55,21.21
12,2,2020,0,21,56,20.08
12,2,2020,0,21,57,19.63
12,2,2020,0,21,58,19.75
12,2,2020,0,21,59,19.58
12,2,2020,0,22,0,19.48
12,2,2020,0,22,1,18.78
12,2,2020,0,22,2,20.25
12,2,2020,0,22,3,18.18
12,2,2020,0,22,4,19.38
12,2,2020,0,22,5,20.48
12,2,2020,0,22,6,20.55
12,2,2020,0,22,7,19.65
12,2,2020,0,22,8,21.06
12,2,2020,0,22,9,20.65
12,2,2020,0,22,10,20.00
12,2,2020,0,22,11,20.40
12,2,2020,0,22,12,18.95
12,2,2020,0,22,13,20.50
12,2,2020,0,22,14,20.53
12,2,2020,0,22,15,19.50
12,2,2020,0,22,16,19.60
12,2,2020,0,22,17,20.35
12,2,2020,0,22,18,19.53
12,2,2020,0,22,19,18.93
12,2,2020,0,22,20,20.45
12,2,2020,0,22,21,19.08
12,2,2020,0,22,22,20.15
12,2,2020,0,22,23,20.35
12,2,2020,0,22,24,19.98
12,2,2020,0,22,25,20.38
12,2,2020,0,22,26,19.58
12,2,2020,0,22,27,19.80
12,2,2020,0,22,28,18.78
12,2,2020,0,22,29,20.85
12,2,2020,0,22,30,20.23
12,2,2020,0,22,31,20.30
12,2,2020,0,22,32,21.18
12,2,2020,0,22,33,20.03
12,2,2020,0,22,34,19.35
12,2,2020,0,22,35,19.65
12,2,2020,0,22,36,18.95
12,2,2020,0,22,37,20.35
12,2,2020,0,22,38,18.83
12,2,2020,0,22,39,21.18
12,2,2020,0,22,40,18.75
12,2,2020,0,22,41,20.50
12,2,2020,0,22,42,19.95
12,2,2020,0,22,43,21.21
12,2,2020,0,22,44,20.40
12,2,2020,0,22,45,19.20
12,2,2020,0,22,46,19.60
12,2,2020,0,22,47,19.88
12,2,2020,0,22,48,19.53
12,2,2020,0,22,49,19.65
12,2,2020,0,22,50,18.83
12,2,2020,0,22,51,18.88
12,2,2020,0,22,52,19.08
12,2,2020,0,22,53,19.45
12,2,2020,0,22,54,20.23
12,2,2020,0,22,55,21.18
12,2,2020,0,22,56,19.48
12,2,2020,0,22,57,18.55
12,2,2020,0,22,58,19.28
12,2,2020,0,22,59,20.55
12,2,2020,0,23,0,20.03
12,2,2020,0,23,1,19.88
12,2,2020,0,23,2,18.33
12,2,2020,0,23,3,20.33
12,2,2020,0,23,4,20.40
12,2,2020,0,23,5,18.80
12,2,2020,0,23,6,20.70
12,2,2020,0,23,7,20.75
12,2,2020,0,23,8,19.08
12,2,2020,0,23,9,19.58
12,2,2020,0,23,10,20.05
12,2,2020,0,23,11,20.53
12,2,2020,0,23,12,21.58
12,2,2020,0,23,13,20.18
12,2,2020,0,23,14,20.40
12,2,2020,0,23,15,19.58
12,2,2020,0,23,16,20.63
12,2,2020,0,23,17,20.13
12,2,2020,0,23,18,19.60
12,2,2020,0,23,19,18.55
12,2,2020,0,23,20,18.88
12,2,2020,0,23,21,18.80
12,2,2020,0,23,22,19.38
12,2,2020,0,23,23,18.98
12,2,2020,0,23,24,19.13
12,2,2020,0,23,25,20.65
12,2,2020,0,23,26,19.23
12,2,2020,0,23,27,19.23
12,2,2020,0,23,28,20.10
12,2,2020,0,23,29,21.16
12,2,2020,0,23,30,19.63
12,2,2020,0,23,31,20.83
12,2,2020,0,23,32,19.18
12,2,2020,0,23,33,19.53
12,2,2020,0,23,34,20.53
12,2,2020,0,23,35,19.78
12,2,2020,0,23,36,20.93
12,2,2020,0,23,37,19.40
12,2,2020,0,23,38,20.18
12,2,2020,0,23,39,18.80
12,2,2020,0,23,40,20.80
12,2,2020,0,23,41,18.80
12,2,2020,0,23,42,19.70
12,2,2020,0,23,43,19.20
12,2,2020,0,23,44,19.58
12,2,2020,0,23,45,20.45
12,2,2020,0,23,46,20.40
12,2,2020,0,23,47,21.18
12,2,2020,0,23,48,20.38
12,2,2020,0,23,49,18.83
12,2,2020,0,23,50,20.30
12,2,2020,0,23,51,19.25
12,2,2020,0,23,52,20.08
12,2,2020,0,23,53,18.88
12,2,2020,0,23,54,20.45
12,2,2020,0,23,55,19.60
12,2,2020,0,23,56,19.53
12,2,2020,0,23,57,20.35
12,2,2020,0,23,58,20.50
12,2,2020,0,23,59,20.63
12,2,2020,0,24,0,20.03
12,2,2020,0,24,1,20.38
12,2,2020,0,24,2,19.38
12,2,2020,0,24,3,19.60
12,2,2020,0,24,4,18.98
12,2,2020,0,24,5,19.13
12,2,2020,0,24,6,18.33
12,2,2020,0,24,7,18.55
12,2,2020,0,24,8,19.65
12,2,2020,0,24,9,20.70
12,2,2020,0,24,10,21.06
12,2,2020,0,24,11,18.48
12,2,2020,0,24,12,20.05
12,2,2020,0,24,13,19.85
12,2,2020,0,24,14,20.05
12,2,2020,0,24,15,19.43
12,2,2020,0,24,16,19.60
12,2,2020,0,24,17,20.33
12,2,2020,0,24,18,19.45
12,2,2020,0,24,19,18.80
12,2,2020,0,24,20,20.08
12,2,2020,0,24,21,19.18
12,2,2020,0,24,22,19.38
12,2,2020,0,24,23,19.08
12,2,2020,0,24,24,20.40
12,2,2020,0,24,25,18.80
12,2,2020,0,24,26,20.55
12,2,2020,0,24,27,21.36
12,2,2020,0,24,28,20.40
12,2,2020,0,24,29,20.85
12,2,2020,0,24,30,20.48
12,2,2020,0,24,31,20.68
12,2,2020,0,24,32,20.35
12,2,2020,0,24,33,19.08
12,2,2020,0,24,34,20.90
12,2,2020,0,24,35,19.68
12,2,2020,0,24,36,20.48
12,2,2020,0,24,37,18.80
12,2,2020,0,24,38,19.05
12,2,2020,0,24,39,19.13
12,2,2020,0,24,40,20.70
12,2,2020,0,24,41,19.70
12,2,2020,0,24,42,21.48
12,2,2020,0,24,43,20.33
12,2,2020,0,24,44,18.58
12,2,2020,0,24,45,20.13
12,2,2020,0,24,46,18.68
12,2,2020,0,24,47,20.55
12,2,2020,0,24,48,19.93
12,2,2020,0,24,49,19.98
12,2,2020,0,24,50,20.53
12,2,2020,0,24,51,21.58
12,2,2020,0,24,52,19.68
12,2,2020,0,24,53,20.48
12,2,2020,0,24,54,20.48
12,2,2020,0,24,55,19.68
12,2,2020,0,24,56,20.40
12,2,2020,0,24,57,18.93
12,2,2020,0,24,58,20.43
12,2,2020,0,24,59,19.23
12,2,2020,0,25,0,20.73
12,2,2020,0,25,1,19.08
12,2,2020,0,25,2,20.13
12,2,2020,0,25,3,21.38
12,2,2020,0,25,4,19.73
12,2,2020,0,25,5,18.58
12,2,2020,0,25,6,20.68
12,2,2020,0,25,7,18.80
12,2,2020,0,25,8,19.28
12,2,2020,0,25,9,19.78
12,2,2020,0,25,10,20.50
12,2,2020,0,25,11,19.38
12,2,2020,0,25,12,21.16
12,2,2020,0,25,13,18.48
12,2,2020,0,25,14,19.13
12,2,2020,0,25,15,20.38
12,2,2020,0,25,16,20.40
12,2,2020,0,25,17,19.25
12,2,2020,0,25,18,19.98
12,2,2020,0,25,19,20.88
12,2,2020,0,25,20,20.98
12,2,2020,0,25,21,18.80
12,2,2020,0,25,22,20.03
12,2,2020,0,25,23,18.73
12,2,2020,0,25,24,19.20
12,2,2020,0,25,25,20.18
12,2,2020,0,25,26,20.40
12,2,2020,0,25,27,19.30
12,2,2020,0,25,28,19.13
12,2,2020,0,25,29,19.58
12,2,2020,0,25,30,19.28
12,2,2020,0,25,31,19.70
12,2,2020,0,25,32,20.25
12,2,2020,0,25,33,20.53
12,2,2020,0,25,34,20.65
12,2,2020,0,25,35,20.40
12,2,2020,0,25,36,20.40
12,2,2020,0,25,37,18.48
12,2,2020,0,25,38,20.80
12,2,2020,0,25,39,18.18
12,2,2020,0,25,40,20.88
12,2,2020,0,25,41,18.83
12,2,2020,0,25,42,21.26
12,2,2020,0,25,43,19.18
12,2,2020,0,25,44,20.83
12,2,2020,0,25,45,18.73
12,2,2020,0,25,46,19.58
12,2,2020,0,25,47,20.33
12,2,2020,0,25,48,19.65
12,2,2020,0,25,49,19.35
12,2,2020,0,25,50,20.10
12,2,2020,0,25,51,19.85
12,2,2020,0,25,52,21.08
12,2,2020,0,25,53,21.13
12,2,2020,0,25,54,20.75
12,2,2020,0,25,55,20.98
12,2,2020,0,25,56,20.35
12,2,2020,0,25,57,20.73
12,2,2020,0,25,58,19.73
12,2,2020,0,25,59,19.75
12,2,2020,0,26,0,20.08
12,2,2020,0,26,1,19.60
12,2,2020,0,26,2,19.68
12,2,2020,0,26,3,19.80
12,2,2020,0,26,4,20.68
12,2,2020,0,26,5,21.66
12,2,2020,0,26,6,19.38
12,2,2020,0,26,7,21.26
12,2,2020,0,26,8,20.48
12,2,2020,0,26,9,20.58
12,2,2020,0,26,10,19.70
12,2,2020,0,26,11,20.23
12,2,2020,0,26,12,20.33
12,2,2020,0,26,13,20.85
12,2,2020,0,26,14,20.00
12,2,2020,0,26,15,20.55
12,2,2020,0,26,16,18.83
12,2,2020,0,26,17,21.21
12,2,2020,0,26,18,19.73
12,2,2020,0,26,19,21.03
12,2,2020,0,26,20,19.28
12,2,2020,0,26,21,19.78
12,2,2020,0,26,22,19.15
12,2,2020,0,26,23,19.65
12,2,2020,0,26,24,20.95
12,2,2020,0,26,25,20.85
12,2,2020,0,26,26,19.33
12,2,2020,0,26,27,19.10
12,2,2020,0,26,28,19.78
12,2,2020,0,26,29,20.50
12,2,2020,0,26,30,18.88
12,2,2020,0,26,31,20.00
12,2,2020,0,26,32,19.68
12,2,2020,0,26,33,18.90
12,2,2020,0,26,34,19.98
12,2,2020,0,26,35,20.40
12,2,2020,0,26,36,19.53
12,2,2020,0,26,37,18.98
12,2,2020,0,26,38,19.45
12,2,2020,0,26,39,19.70
12,2,2020,0,26,40,20.53
12,2,2020,0,26,41,18.93
12,2,2020,0,26,42,20.18
12,2,2020,0,26,43,20.40
12,2,2020,0,26,44,20.15
12,2,2020,0,26,45,20.93
12,2,2020,0,26,46,21.36
12,2,2020,0,26,47,19.08
12,2,2020,0,26,48,19.88
12,2,2020,0,26,49,19.30
12,2,2020,0,26,50,18.73
12,2,2020,0,26,51,20.30
12,2,2020,0,26,52,21.08
12,2,2020,0,26,53,20.75
12,2,2020,0,26,54,21.23
12,2,2020,0,26,55,19.88
12,2,2020,0,26,56,19.88
12,2,2020,0,26,57,20.45
12,2,2020,0,26,58,18.80
12,2,2020,0,26,59,20.00
12,2,2020,0,27,0,18.93
12,2,2020,0,27,1,20.83
12,2,2020,0,27,2,20.70
12,2,2020,0,27,3,20.98
12,2,2020,0,27,4,19.70
12,2,2020,0,27,5,20.40
12,2,2020,0,27,6,21.46
12,2,2020,0,27,7,21.36
12,2,2020,0,27,8,20.23
12,2,2020,0,27,9,20.88
12,2,2020,0,27,10,21.28
12,2,2020,0,27,11,21.28
12,2,2020,0,27,12,21.23
12,2,2020,0,27,13,20.93
12,2,2020,0,27,14,20.15
12,2,2020,0,27,15,18.93
12,2,2020,0,27,16,20.68
12,2,2020,0,27,17,19.93
12,2,2020,0,27,18,19.60
12,2,2020,0,27,19,19.25
